,time,alpha,beta
5292,0.12001193792280145,0.12999522483087944,0.39221939051466176
5293,0.12003461591560621,0.12998615363375754,0.39221672287320114
5294,0.12005729390841097,0.12997708243663564,0.3922140516374906
5295,0.12007997190121573,0.12996801123951374,0.3922113768204634
5296,0.1201026498940205,0.12995894004239184,0.39220869843507683
5297,0.12012532788682526,0.12994986884526993,0.3922060164943116
5298,0.12014800587963002,0.12994079764814803,0.39220333101117255
5299,0.12017068387243478,0.12993172645102613,0.3922006419986881
5300,0.12019336186523955,0.12992265525390423,0.39219794946991027
5301,0.12021603985804431,0.1299135840567823,0.3921952534379147
5302,0.12023871785084907,0.1299045128596604,0.39219255391580077
5303,0.12026139584365383,0.1298954416625385,0.3921898509166911
5304,0.12028407383645859,0.1298863704654166,0.39218714445373193
5305,0.12030675182926336,0.1298772992682947,0.3921844345400926
5306,0.12032942982206812,0.12986822807117276,0.3921817211889664
5307,0.12035210781487288,0.12985915687405086,0.39217900441356923
5308,0.12037478580767765,0.12985008567692896,0.39217628422714074
5309,0.1203974638004824,0.12984101447980706,0.39217356064294373
5310,0.12042014179328717,0.12983194328268516,0.39217083367426386
5311,0.12044281978609193,0.12982287208556326,0.39216810333441016
5312,0.12046549777889669,0.12981380088844136,0.3921653696367148
5313,0.12048817577170146,0.12980472969131945,0.39216263259453243
5314,0.12051085376450621,0.12979565849419755,0.39215989222124126
5315,0.12053353175731098,0.12978658729707565,0.3921571485302421
5316,0.12055620975011574,0.12977751609995375,0.3921544015349586
5317,0.1205788877429205,0.12976844490283185,0.39215165124883733
5318,0.12060156573572527,0.12975937370570992,0.39214889768534755
5319,0.12062424372853002,0.12975030250858802,0.39214614085798105
5320,0.12064692172133479,0.12974123131146612,0.39214338078025257
5321,0.12066959971413956,0.1297321601143442,0.3921406174656992
5322,0.12069227770694431,0.1297230889172223,0.3921378509278808
5323,0.12071495569974908,0.12971401772010038,0.3921350811803793
5324,0.12073763369255383,0.12970494652297848,0.3921323082367997
5325,0.1207603116853586,0.12969587532585658,0.3921295321107688
5326,0.12078298967816337,0.12968680412873468,0.3921267528159359
5327,0.12080566767096812,0.12967773293161278,0.39212397036597285
5328,0.12082834566377289,0.12966866173449088,0.39212118477457336
5329,0.12085102365657764,0.12965959053736897,0.3921183960554536
5330,0.12087370164938241,0.12965051934024707,0.3921156042223517
5331,0.12089637964218718,0.12964144814312517,0.3921128092890279
5332,0.12091905763499193,0.12963237694600327,0.3921100112692645
5333,0.1209417356277967,0.12962330574888137,0.3921072101768657
5334,0.12096441362060145,0.12961423455175947,0.39210440602565766
5335,0.12098709161340622,0.12960516335463754,0.3921015988294884
5336,0.12100976960621099,0.12959609215751564,0.3920987886022277
5337,0.12103244759901574,0.12958702096039373,0.39209597535776736
5338,0.12105512559182051,0.12957794976327183,0.39209315911002035
5339,0.12107780358462526,0.12956887856614993,0.39209033987292174
5340,0.12110048157743003,0.129559807369028,0.3920875176604281
5341,0.1211231595702348,0.1295507361719061,0.39208469248651745
5342,0.12114583756303955,0.1295416649747842,0.39208186436518944
5343,0.12116851555584432,0.1295325937776623,0.3920790333104648
5344,0.12119119354864907,0.1295235225805404,0.39207619933638627
5345,0.12121387154145384,0.1295144513834185,0.3920733624570174
5346,0.12123654953425861,0.1295053801862966,0.39207052268644316
5347,0.12125922752706336,0.1294963089891747,0.39206768003876985
5348,0.12128190551986813,0.1294872377920528,0.39206483452812463
5349,0.1213045835126729,0.1294781665949309,0.39206198616865623
5350,0.12132726150547765,0.129469095397809,0.39205913497453415
5351,0.12134993949828242,0.12946002420068706,0.39205628095994893
5352,0.12137261749108717,0.12945095300356516,0.39205342413911204
5353,0.12139529548389194,0.12944188180644325,0.3920505645262559
5354,0.12141797347669671,0.12943281060932135,0.3920477021356338
5355,0.12144065146950146,0.12942373941219945,0.39204483698151965
5356,0.12146332946230623,0.12941466821507752,0.39204196907820843
5357,0.12148600745511098,0.12940559701795562,0.39203909844001544
5358,0.12150868544791575,0.12939652582083372,0.3920362250812768
5359,0.12153136344072052,0.12938745462371182,0.39203334901634906
5360,0.12155404143352527,0.12937838342658992,0.39203047025960946
5361,0.12157671942633004,0.12936931222946801,0.3920275888254557
5362,0.1215993974191348,0.1293602410323461,0.3920247047283056
5363,0.12162207541193956,0.1293511698352242,0.3920218179825976
5364,0.12164475340474433,0.1293420986381023,0.3920189286027904
5365,0.12166743139754908,0.1293330274409804,0.39201603660336287
5366,0.12169010939035385,0.1293239562438585,0.3920131419988141
5367,0.1217127873831586,0.1293148850467366,0.3920102448036632
5368,0.12173546537596337,0.12930581384961468,0.3920073450324496
5369,0.12175814336876814,0.12929674265249277,0.39200444269973234
5370,0.1217808213615729,0.12928767145537087,0.3920015378200909
5371,0.12180349935437766,0.12927860025824897,0.3919986304081243
5372,0.12182617734718242,0.12926952906112707,0.39199572047845166
5373,0.12184885533998718,0.12926045786400514,0.39199280804571157
5374,0.12187153333279195,0.12925138666688324,0.3919898931245626
5375,0.1218942113255967,0.12924231546976134,0.39198697572968316
5376,0.12191688931840147,0.12923324427263944,0.3919840558757707
5377,0.12193956731120623,0.12922417307551753,0.3919811335775429
5378,0.121962245304011,0.12921510187839563,0.39197820884973644
5379,0.12198492329681576,0.12920603068127373,0.3919752817071079
5380,0.12200760128962052,0.12919695948415183,0.39197235216443277
5381,0.12203027928242528,0.12918788828702993,0.3919694202365061
5382,0.12205295727523004,0.12917881708990803,0.39196648593814254
5383,0.1220756352680348,0.12916974589278613,0.3919635492841755
5384,0.12209831326083957,0.1291606746956642,0.3919606102894576
5385,0.12212099125364433,0.1291516034985423,0.39195766896886086
5386,0.1221436692464491,0.1291425323014204,0.39195472533727616
5387,0.12216634723925385,0.1291334611042985,0.39195177940961323
5388,0.12218902523205862,0.1291243899071766,0.39194883120080115
5389,0.12221170322486338,0.12911531871005466,0.3919458807257876
5390,0.12223438121766814,0.12910624751293276,0.3919429279995389
5391,0.1222570592104729,0.12909717631581086,0.39193997303704065
5392,0.12227973720327766,0.12908810511868896,0.3919370158532966
5393,0.12230241519608243,0.12907903392156705,0.39193405646332957
5394,0.1223250931888872,0.12906996272444515,0.3919310948821808
5395,0.12234777118169195,0.12906089152732325,0.3919281311249101
5396,0.12237044917449671,0.12905182033020135,0.3919251652065956
5397,0.12239312716730147,0.12904274913307945,0.39192219714233395
5398,0.12241580516010624,0.12903367793595755,0.39191922694724046
5399,0.122438483152911,0.12902460673883565,0.3919162546364482
5400,0.12246116114571576,0.12901553554171374,0.3919132802251088
5401,0.12248383913852053,0.12900646434459181,0.39191030372839203
5402,0.1225065171313253,0.1289973931474699,0.39190732516148596
5403,0.12252919512413005,0.128988321950348,0.39190434453959627
5404,0.12255187311693481,0.1289792507532261,0.3919013618779471
5405,0.12257455110973957,0.1289701795561042,0.3918983771917802
5406,0.12259722910254434,0.12896110835898228,0.3918953904963555
5407,0.1226199070953491,0.12895203716186038,0.3918924018069506
5408,0.12264258508815386,0.12894296596473848,0.39188941113886094
5409,0.12266526308095863,0.12893389476761657,0.39188641850739947
5410,0.12268794107376338,0.12892482357049467,0.3918834239278971
5411,0.12271061906656815,0.12891575237337277,0.39188042741570195
5412,0.12273329705937291,0.12890668117625087,0.3918774289861803
5413,0.12275597505217767,0.12889760997912897,0.3918744286547153
5414,0.12277865304498244,0.12888853878200707,0.3918714264367076
5415,0.12280133103778719,0.12887946758488517,0.3918684223475756
5416,0.12282400903059196,0.12887039638776326,0.3918654164027545
5417,0.12284668702339673,0.12886132519064133,0.3918624086176971
5418,0.12286936501620148,0.12885225399351943,0.39185939900787325
5419,0.12289204300900625,0.12884318279639753,0.39185638758876995
5420,0.122914721001811,0.12883411159927563,0.39185337437589096
5421,0.12293739899461577,0.12882504040215373,0.3918503593847575
5422,0.12296007698742054,0.1288159692050318,0.39184734263090754
5423,0.12298275498022529,0.1288068980079099,0.3918443241298958
5424,0.12300543297303006,0.128797826810788,0.39184130389729394
5425,0.12302811096583481,0.1287887556136661,0.39183828194869036
5426,0.12305078895863958,0.1287796844165442,0.3918352582996902
5427,0.12307346695144435,0.1287706132194223,0.3918322329659151
5428,0.1230961449442491,0.1287615420223004,0.39182920596300336
5429,0.12311882293705387,0.1287524708251785,0.3918261773066099
5430,0.12314150092985862,0.1287433996280566,0.3918231470124057
5431,0.12316417892266339,0.12873432843093469,0.3918201150960787
5432,0.12318685691546816,0.12872525723381278,0.3918170815733327
5433,0.12320953490827291,0.12871618603669088,0.39181404645988793
5434,0.12323221290107768,0.12870711483956895,0.391811009771481
5435,0.12325489089388243,0.12869804364244705,0.3918079715238643
5436,0.1232775688866872,0.12868897244532515,0.3918049317328067
5437,0.12330024687949197,0.12867990124820325,0.3918018904140928
5438,0.12332292487229672,0.12867083005108135,0.3917988475835233
5439,0.12334560286510149,0.12866175885395942,0.3917958032569147
5440,0.12336828085790624,0.12865268765683752,0.39179275745009945
