,time,alpha,beta
438,0.009932860206269784,0.202,0.2699330682798678
439,0.009955537969297797,0.202,0.2698806983089893
440,0.009978215732325811,0.202,0.26982846316359077
441,0.010000893495353824,0.202,0.26977636258822424
442,0.010023571258381837,0.202,0.2697243963278586
443,0.01004624902140985,0.202,0.26967256412787977
444,0.010068926784437864,0.202,0.26962086573409
445,0.010091604547465877,0.202,0.2695693008927065
446,0.01011428231049389,0.202,0.26951786935036204
447,0.010136960073521903,0.202,0.26946657085410286
448,0.010159637836549917,0.202,0.26941540515138895
449,0.01018231559957793,0.202,0.26936437199009367
450,0.010204993362605943,0.202,0.26931347111850173
451,0.010227671125633955,0.202,0.26926270228530996
452,0.01025034888866197,0.202,0.2692120652396257
453,0.010273026651689983,0.202,0.2691615597309669
454,0.010295704414717995,0.202,0.2691111855092609
455,0.010318382177746008,0.202,0.269060942324844
456,0.010341059940774023,0.202,0.269010829928461
457,0.010363737703802035,0.202,0.268960848071264
458,0.010386415466830048,0.202,0.2689109965048122
459,0.010409093229858061,0.202,0.2688612749810714
460,0.010431770992886075,0.202,0.2688116832524129
461,0.010454448755914088,0.202,0.26876222107161285
462,0.010477126518942101,0.202,0.26871288819185274
463,0.010499804281970114,0.202,0.2686636843667167
464,0.010522482044998128,0.202,0.268614609350193
465,0.010545159808026141,0.202,0.2685656628966715
466,0.010567837571054154,0.202,0.26851684476094473
467,0.010590515334082166,0.202,0.26846815469820606
468,0.010613193097110181,0.202,0.2684195924640499
469,0.010635870860138194,0.202,0.2683711578144701
470,0.010658548623166206,0.202,0.26832285050586
471,0.010681226386194221,0.202,0.2682746702950121
472,0.010703904149222234,0.202,0.26822661693911654
473,0.010726581912250246,0.202,0.2681786901957611
474,0.01074925967527826,0.202,0.2681308898229303
475,0.010771937438306274,0.202,0.2680832155790052
476,0.010794615201334287,0.202,0.2680356672227623
477,0.0108172929643623,0.202,0.2679882445133726
478,0.010839970727390312,0.202,0.2679409472104022
479,0.010862648490418327,0.202,0.2678937750738102
480,0.01088532625344634,0.202,0.2678467278639497
481,0.010908004016474352,0.202,0.26779980534156556
482,0.010930681779502365,0.202,0.2677530072677947
483,0.01095335954253038,0.202,0.2677063334041656
484,0.010976037305558392,0.202,0.2676597835125967
485,0.010998715068586405,0.202,0.2676133573553975
486,0.011021392831614418,0.202,0.2675670546952659
487,0.011044070594642432,0.202,0.26752087529528895
488,0.011066748357670445,0.202,0.26747481891894265
489,0.011089426120698458,0.202,0.26742888533008924
490,0.01111210388372647,0.202,0.26738307429297903
491,0.011134781646754485,0.202,0.26733738557224807
492,0.011157459409782498,0.202,0.26729181893291876
493,0.01118013717281051,0.202,0.267246374140398
494,0.011202814935838523,0.202,0.2672010509604777
495,0.011225492698866538,0.202,0.2671558491593335
496,0.01124817046189455,0.202,0.2671107685035248
497,0.011270848224922563,0.202,0.2670658087599932
498,0.011293525987950576,0.202,0.2670209696960626
499,0.01131620375097859,0.202,0.2669762510794388
500,0.011338881514006603,0.202,0.2669316526782083
501,0.011361559277034616,0.202,0.26688717426083786
502,0.011384237040062629,0.202,0.26684281559617434
503,0.011406914803090643,0.202,0.26679857645344346
504,0.011429592566118656,0.202,0.2667544566022495
505,0.011452270329146669,0.202,0.266710455812575
506,0.011474948092174682,0.202,0.2666665738547799
507,0.011497625855202696,0.202,0.2666228104996007
508,0.011520303618230709,0.202,0.26657916551815036
509,0.011542981381258722,0.202,0.26653563868191693
510,0.011565659144286734,0.202,0.26649222976276443
511,0.011588336907314749,0.202,0.2664489385329306
512,0.011611014670342762,0.202,0.2664057647650275
513,0.011633692433370774,0.202,0.26636270823203995
514,0.011656370196398789,0.202,0.26631976870732627
515,0.011679047959426802,0.202,0.26627694596461593
516,0.011701725722454814,0.202,0.26623423977801086
517,0.011724403485482827,0.202,0.26619164992198363
518,0.011747081248510842,0.202,0.26614917617137707
519,0.011769759011538854,0.202,0.26610681830140365
520,0.011792436774566867,0.202,0.26606457608764567
521,0.01181511453759488,0.202,0.2660224493060538
522,0.011837792300622894,0.202,0.2659804377329465
523,0.011860470063650907,0.202,0.26593854114501037
524,0.01188314782667892,0.202,0.26589675931929835
525,0.011905825589706933,0.202,0.2658550920332301
526,0.011928503352734947,0.202,0.26581353906459104
527,0.01195118111576296,0.202,0.2657721001915317
528,0.011973858878790973,0.202,0.26573077519256755
529,0.011996536641818985,0.202,0.2656895638465779
530,0.012019214404847,0.202,0.2656484659328055
531,0.012041892167875013,0.202,0.26560748123085687
532,0.012064569930903025,0.202,0.26556660952069944
533,0.012087247693931038,0.202,0.2655258505826641
534,0.012109925456959053,0.202,0.26548520419744204
535,0.012132603219987066,0.202,0.26544467014608536
536,0.012155280983015078,0.202,0.26540424821000647
537,0.012177958746043091,0.202,0.26536393817097736
538,0.012200636509071106,0.202,0.2653237398111292
539,0.012223314272099118,0.202,0.26528365291295103
540,0.012245992035127131,0.202,0.2652436772592908
541,0.012268669798155144,0.202,0.2652038126333529
542,0.012291347561183158,0.202,0.2651640588186992
543,0.012314025324211171,0.202,0.2651244155992475
544,0.012336703087239184,0.202,0.2650848827592714
545,0.012359380850267197,0.202,0.2650454600833997
546,0.012382058613295211,0.202,0.2650061473566159
547,0.012404736376323224,0.202,0.26496694436425755
548,0.012427414139351237,0.202,0.26492785089201576
549,0.01245009190237925,0.202,0.2648888667259342
550,0.012472769665407264,0.202,0.26484999165240963
551,0.012495447428435277,0.202,0.26481122545819014
552,0.01251812519146329,0.202,0.2647725679303756
553,0.012540802954491302,0.202,0.26473401885641645
554,0.012563480717519317,0.202,0.26469557802411336
555,0.01258615848054733,0.202,0.2646572452216166
556,0.012608836243575342,0.202,0.2646190202374262
557,0.012631514006603357,0.202,0.2645809028603902
558,0.01265419176963137,0.202,0.2645428928797047
559,0.012676869532659382,0.202,0.26450499008491424
560,0.012699547295687395,0.202,0.26446719426590914
561,0.01272222505871541,0.202,0.2644295052129274
562,0.012744902821743422,0.202,0.26439192271655204
563,0.012767580584771435,0.202,0.264354446567712
564,0.012790258347799448,0.202,0.2643170765576811
565,0.012812936110827462,0.202,0.2642798124780773
566,0.012835613873855475,0.202,0.26424265412086256
567,0.012858291636883488,0.202,0.26420560127834214
568,0.0128809693999115,0.202,0.26416865374316384
569,0.012903647162939515,0.202,0.264131811308318
570,0.012926324925967528,0.202,0.26409507376713665
571,0.01294900268899554,0.202,0.2640584409132928
572,0.012971680452023553,0.202,0.2640219125408
573,0.012994358215051568,0.202,0.2639854884440127
574,0.01301703597807958,0.202,0.2639491684176239
575,0.013039713741107593,0.202,0.2639129522566666
576,0.013062391504135606,0.202,0.26387683975651194
577,0.01308506926716362,0.202,0.2638408307128692
