,time,alpha,beta
138,0.003129470056112599,0.13,0.8772385019782746
139,0.003152147375359792,0.13,0.8771283205618355
140,0.003174824694606985,0.13,0.8770181545302181
141,0.0031975020138541774,0.13,0.8769080040604768
142,0.0032201793331013704,0.13,0.8767978693291635
143,0.003242856652348563,0.13,0.8766877505123248
144,0.003265533971595756,0.13,0.8765776477855041
145,0.0032882112908429483,0.13,0.8764675613237435
146,0.0033108886100901413,0.13,0.8763574913015818
147,0.003333565929337334,0.13,0.8762474378930583
148,0.0033562432485845267,0.13,0.8761374012717115
149,0.0033789205678317192,0.13,0.8760273816105811
150,0.003401597887078912,0.13,0.8759173790822076
151,0.003424275206326105,0.13,0.8758073938586347
152,0.0034469525255732976,0.13,0.875697426111408
153,0.0034696298448204906,0.13,0.875587476011578
154,0.003492307164067683,0.13,0.8754775437297009
155,0.003514984483314876,0.13,0.8753676294358349
156,0.0035376618025620686,0.13,0.8752577332995478
157,0.0035603391218092615,0.13,0.8751478554899128
158,0.003583016441056454,0.13,0.8750379961755108
159,0.003605693760303647,0.13,0.8749281555244324
160,0.00362837107955084,0.13,0.8748183337042771
161,0.0036510483987980324,0.13,0.8747085308821528
162,0.0036737257180452254,0.13,0.8745987472246818
163,0.003696403037292418,0.13,0.8744889828979949
164,0.003719080356539611,0.13,0.8743792380677365
165,0.0037417576757868033,0.13,0.8742695128990648
166,0.0037644349950339963,0.13,0.8741598075566517
167,0.0037871123142811888,0.13,0.8740501222046831
168,0.0038097896335283817,0.13,0.8739404570068616
169,0.0038324669527755742,0.13,0.8738308121264055
170,0.003855144272022767,0.13,0.873721187726051
171,0.00387782159126996,0.13,0.8736115839680505
172,0.0039004989105171526,0.13,0.8735020010141775
173,0.003923176229764345,0.13,0.8733924390257224
174,0.0039458535490115385,0.13,0.873282898163498
175,0.003968530868258731,0.13,0.8731733785878367
176,0.0039912081875059235,0.13,0.8730638804585926
177,0.004013885506753116,0.13,0.8729544039351441
178,0.004036562826000309,0.13,0.8728449491763899
179,0.004059240145247502,0.13,0.872735516340756
180,0.0040819174644946945,0.13,0.8726261055861899
181,0.004104594783741887,0.13,0.872516717070169
182,0.00412727210298908,0.13,0.8724073509496916
183,0.004149949422236273,0.13,0.8722980073812873
184,0.004172626741483465,0.13,0.8721886865210126
185,0.004195304060730659,0.13,0.8720793885244527
186,0.004217981379977851,0.13,0.8719701135467196
187,0.004240658699225044,0.13,0.8718608617424601
188,0.004263336018472236,0.13,0.871751633265848
189,0.00428601333771943,0.13,0.8716424282705906
190,0.004308690656966622,0.13,0.8715332469099273
191,0.004331367976213815,0.13,0.871424089336631
192,0.004354045295461007,0.13,0.8713149557030074
193,0.0043767226147082006,0.13,0.8712058461608989
194,0.004399399933955393,0.13,0.871096760861681
195,0.004422077253202586,0.13,0.8709876999562668
196,0.004444754572449779,0.13,0.8708786635951067
197,0.0044674318916969715,0.13,0.8707696519281876
198,0.004490109210944164,0.13,0.870660665105036
199,0.0045127865301913565,0.13,0.8705517032747173
200,0.00453546384943855,0.13,0.8704427665858363
201,0.004558141168685742,0.13,0.8703338551865393
202,0.004580818487932935,0.13,0.8702249692245129
203,0.004603495807180128,0.13,0.8701161088469878
204,0.004626173126427321,0.13,0.8700072742007365
205,0.004648850445674513,0.13,0.8698984654320748
206,0.004671527764921706,0.13,0.8697896826868627
207,0.004694205084168899,0.13,0.8696809261105082
208,0.004716882403416092,0.13,0.869572195847962
209,0.004739559722663284,0.13,0.8694634920437224
210,0.004762237041910477,0.13,0.8693548148418365
211,0.00478491436115767,0.13,0.8692461643858975
212,0.004807591680404863,0.13,0.8691375408190486
213,0.004830268999652055,0.13,0.8690289442839841
214,0.0048529463188992485,0.13,0.8689203749229452
215,0.004875623638146441,0.13,0.8688118328777271
216,0.0048983009573936335,0.13,0.8687033182896763
217,0.004920978276640826,0.13,0.8685948312996914
218,0.004943655595888019,0.13,0.8684863720482245
219,0.004966332915135212,0.13,0.8683779406752817
220,0.004989010234382404,0.13,0.8682695373204242
221,0.005011687553629597,0.13,0.8681611621227685
222,0.00503436487287679,0.13,0.8680528152209872
223,0.005057042192123983,0.13,0.8679444967533113
224,0.005079719511371175,0.13,0.8678362068575275
225,0.005102396830618369,0.13,0.8677279456709829
226,0.005125074149865561,0.13,0.8676197133305817
227,0.005147751469112754,0.13,0.8675115099727897
228,0.005170428788359946,0.13,0.8674033357336333
229,0.00519310610760714,0.13,0.8672951907486989
230,0.005215783426854332,0.13,0.8671870751531371
231,0.005238460746101525,0.13,0.8670789890816595
232,0.005261138065348717,0.13,0.8669709326685427
233,0.0052838153845959105,0.13,0.8668629060476262
234,0.005306492703843103,0.13,0.8667549093523156
235,0.0053291700230902956,0.13,0.866646942715582
236,0.005351847342337489,0.13,0.8665390062699627
237,0.0053745246615846815,0.13,0.8664311001475622
238,0.005397201980831874,0.13,0.8663232244800536
239,0.0054198793000790665,0.13,0.866215379398678
240,0.00544255661932626,0.13,0.8661075650342461
241,0.005465233938573452,0.13,0.8659997815171381
242,0.005487911257820645,0.13,0.8658920289773059
243,0.005510588577067837,0.13,0.865784307544272
244,0.005533265896315031,0.13,0.8656766173471317
245,0.005555943215562223,0.13,0.8655689585145542
246,0.005578620534809416,0.13,0.8654613311747799
247,0.005601297854056609,0.13,0.8653537354556256
248,0.005623975173303802,0.13,0.865246171484482
249,0.005646652492550994,0.13,0.8651386393883169
250,0.005669329811798187,0.13,0.8650311392936739
251,0.00569200713104538,0.13,0.864923671326673
252,0.005714684450292573,0.13,0.8648162356130137
253,0.005737361769539765,0.13,0.8647088322779724
254,0.005760039088786958,0.13,0.8646014614464071
255,0.005782716408034151,0.13,0.8644941232427538
256,0.0058053937272813435,0.13,0.8643868177910294
257,0.005828071046528536,0.13,0.8642795452148339
258,0.005850748365775729,0.13,0.8641723056373479
259,0.005873425685022922,0.13,0.8640650991813368
260,0.005896103004270114,0.13,0.8639579259691462
261,0.005918780323517307,0.13,0.8638507861227089
262,0.0059414576427645,0.13,0.863743679763542
263,0.005964134962011693,0.13,0.8636366070127484
264,0.005986812281258885,0.13,0.8635295679910165
265,0.006009489600506078,0.13,0.8634225628186223
266,0.006032166919753271,0.13,0.8633155916154301
267,0.006054844239000464,0.13,0.863208654500892
268,0.006077521558247656,0.13,0.8631017515940503
269,0.00610019887749485,0.13,0.8629948830135351
270,0.006122876196742042,0.13,0.8628880488775696
271,0.006145553515989235,0.13,0.8627812493039668
272,0.006168230835236427,0.13,0.8626744844101325
273,0.0061909081544836205,0.13,0.8625677543130633
274,0.006213585473730813,0.13,0.8624610591293519
275,0.0062362627929780055,0.13,0.8623543989751831
276,0.006258940112225198,0.13,0.8622477739663373
277,0.006281617431472391,0.13,0.8621411842181901
278,0.006304294750719584,0.13,0.8620346298457123
279,0.0063269720699667764,0.13,0.8619281109634741
280,0.00634964938921397,0.13,0.8618216276856401
281,0.006372326708461162,0.13,0.8617151801259751
282,0.006395004027708355,0.13,0.8616087683978423
283,0.006417681346955547,0.13,0.861502392614204
284,0.006440358666202741,0.13,0.8613960528876236
285,0.006463035985449933,0.13,0.8612897493302643
286,0.006485713304697126,0.13,0.8611834820538926
287,0.006508390623944318,0.13,0.8610772511698757
288,0.006531067943191512,0.13,0.8609710567891844
289,0.006553745262438704,0.13,0.8608648990223932
290,0.006576422581685897,0.13,0.860758777979681
291,0.00659909990093309,0.13,0.8606526937708313
292,0.0066217772201802826,0.13,0.8605466465052342
293,0.006644454539427475,0.13,0.8604406362918858
294,0.006667131858674668,0.13,0.860334663239389
295,0.006689809177921861,0.13,0.8602287274559536
296,0.0067124864971690535,0.13,0.8601228290494
297,0.006735163816416246,0.13,0.860016968127156
298,0.0067578411356634385,0.13,0.8599111447962596
299,0.006780518454910632,0.13,0.8598053591633595
300,0.006803195774157824,0.13,0.8596996113347161
301,0.006825873093405017,0.13,0.8595939014161991
302,0.00684855041265221,0.13,0.8594882295132937
303,0.006871227731899403,0.13,0.8593825957310972
304,0.006893905051146595,0.13,0.8592770001743194
305,0.006916582370393788,0.13,0.8591714429472868
306,0.006939259689640981,0.13,0.8590659241539387
307,0.006961937008888174,0.13,0.8589604438978314
308,0.006984614328135366,0.13,0.858855002282139
309,0.007007291647382559,0.13,0.8587495994096502
310,0.007029968966629752,0.13,0.8586442353827738
311,0.007052646285876945,0.13,0.8585389103035351
312,0.007075323605124137,0.13,0.8584336242735794
313,0.0070980009243713305,0.13,0.8583283773941731
314,0.007120678243618523,0.13,0.8582231697662008
315,0.0071433555628657155,0.13,0.8581180014901697
316,0.007166032882112908,0.13,0.8580128726662077
317,0.007188710201360101,0.13,0.8579077833940669
318,0.007211387520607294,0.13,0.8578027337731204
319,0.007234064839854486,0.13,0.8576977239023676
320,0.00725674215910168,0.13,0.8575927538804293
321,0.007279419478348872,0.13,0.8574878238055533
322,0.007302096797596065,0.13,0.8573829337756138
323,0.007324774116843257,0.13,0.857278083888109
324,0.007347451436090451,0.13,0.8571732742401662
325,0.007370128755337643,0.13,0.8570685049285403
326,0.007392806074584836,0.13,0.8569637760496136
327,0.007415483393832028,0.13,0.8568590876993977
328,0.007438160713079222,0.13,0.8567544399735338
329,0.007460838032326414,0.13,0.8566498329672946
330,0.007483515351573607,0.13,0.8565452667755817
331,0.0075061926708208,0.13,0.85644074149293
332,0.0075288699900679925,0.13,0.8563362572135061
333,0.007551547309315185,0.13,0.8562318140311101
334,0.0075742246285623776,0.13,0.856127412039174
335,0.007596901947809571,0.13,0.8560230513307662
336,0.0076195792670567634,0.13,0.8559187319985878
337,0.007642256586303956,0.13,0.8558144541349776
338,0.0076649339055511485,0.13,0.8557102178319088
339,0.007687611224798342,0.13,0.855606023180992
340,0.007710288544045534,0.13,0.8555018702734757
341,0.007732965863292727,0.13,0.8553977592002452
342,0.00775564318253992,0.13,0.8552936900518271
343,0.007778320501787113,0.13,0.8551896629183839
344,0.007800997821034305,0.13,0.8550856778897209
345,0.007823675140281499,0.13,0.8549817350552824
346,0.00784635245952869,0.13,0.8548778345041553
347,0.007869029778775884,0.13,0.8547739763250677
348,0.007891707098023077,0.13,0.8546701606063887
349,0.007914384417270269,0.13,0.8545663874361339
350,0.007937061736517462,0.13,0.8544626569019611
351,0.007959739055764654,0.13,0.8543589690911709
352,0.007982416375011847,0.13,0.8542553240907121
353,0.00800509369425904,0.13,0.8541517219871768
354,0.008027771013506232,0.13,0.8540481628668043
355,0.008050448332753425,0.13,0.8539446468154815
356,0.008073125652000619,0.13,0.8538411739187429
357,0.00809580297124781,0.13,0.853737744261769
358,0.008118480290495004,0.13,0.8536343579293924
359,0.008141157609742197,0.13,0.8535310150060936
360,0.008163834928989389,0.13,0.8534277155760027
361,0.008186512248236582,0.13,0.8533244597229019
362,0.008209189567483774,0.13,0.8532212475302241
363,0.008231866886730967,0.13,0.853118079081054
364,0.00825454420597816,0.13,0.8530149544581292
365,0.008277221525225352,0.13,0.8529118737438414
366,0.008299898844472546,0.13,0.8528088370202344
367,0.008322576163719739,0.13,0.8527058443690081
368,0.00834525348296693,0.13,0.8526028958715166
369,0.008367930802214124,0.13,0.8524999916087707
370,0.008390608121461317,0.13,0.852397131661437
371,0.008413285440708509,0.13,0.852294316109839
372,0.008435962759955703,0.13,0.8521915450339577
373,0.008458640079202894,0.13,0.8520888185134332
374,0.008481317398450088,0.13,0.8519861366275635
375,0.008503994717697281,0.13,0.8518834994553064
376,0.008526672036944473,0.13,0.8517809070752809
377,0.008549349356191666,0.13,0.851678359565764
378,0.00857202667543886,0.13,0.8515758570046966
379,0.008594703994686051,0.13,0.8514733994696804
380,0.008617381313933244,0.13,0.8513709870379803
381,0.008640058633180438,0.13,0.8512686197865235
382,0.00866273595242763,0.13,0.8511662977919021
383,0.008685413271674823,0.13,0.8510640211303712
384,0.008708090590922014,0.13,0.850961789877852
385,0.008730767910169208,0.13,0.8508596041099308
386,0.008753445229416401,0.13,0.8507574639018606
387,0.008776122548663593,0.13,0.8506553693285605
388,0.008798799867910786,0.13,0.8505533204646178
389,0.00882147718715798,0.13,0.8504513173842876
390,0.008844154506405171,0.13,0.8503493601614925
391,0.008866831825652365,0.13,0.8502474488698265
392,0.008889509144899558,0.13,0.850145583582552
393,0.00891218646414675,0.13,0.8500437643726019
394,0.008934863783393943,0.13,0.8499419913125806
395,0.008957541102641136,0.13,0.8498402644747642
396,0.008980218421888328,0.13,0.8497385839311008
397,0.009002895741135521,0.13,0.8496369497532116
398,0.009025573060382713,0.13,0.8495353620123908
399,0.009048250379629906,0.13,0.8494338207796072
400,0.0090709276988771,0.13,0.849332326125504
401,0.009093605018124291,0.13,0.8492308781203995
402,0.009116282337371485,0.13,0.8491294768342892
403,0.009138959656618678,0.13,0.8490281223368426
404,0.00916163697586587,0.13,0.848926814697408
405,0.009184314295113063,0.13,0.8488255539850119
406,0.009206991614360257,0.13,0.8487243402683569
407,0.009229668933607448,0.13,0.8486231736158258
408,0.009252346252854642,0.13,0.8485220540954814
409,0.009275023572101833,0.13,0.848420981775065
410,0.009297700891349027,0.13,0.8483199567219994
411,0.00932037821059622,0.13,0.8482189790033896
412,0.009343055529843412,0.13,0.8481180486860197
413,0.009365732849090605,0.13,0.8480171658363593
414,0.009388410168337798,0.13,0.8479163305205586
415,0.00941108748758499,0.13,0.8478155428044523
416,0.009433764806832183,0.13,0.8477148027535594
417,0.009456442126079377,0.13,0.8476141104330832
418,0.009479119445326568,0.13,0.8475134659079128
419,0.009501796764573762,0.13,0.8474128692426228
420,0.009524474083820953,0.13,0.8473123205014746
421,0.009547151403068147,0.13,0.847211819748416
422,0.00956982872231534,0.13,0.8471113670470832
423,0.009592506041562532,0.13,0.8470109624608011
424,0.009615183360809725,0.13,0.8469106060525822
425,0.009637860680056919,0.13,0.846810297885128
426,0.00966053799930411,0.13,0.8467100380208321
427,0.009683215318551304,0.13,0.8466098265217776
428,0.009705892637798497,0.13,0.8465096634497374
429,0.009728569957045689,0.13,0.8464095488661785
430,0.009751247276292882,0.13,0.8463094828322578
431,0.009773924595540074,0.13,0.8462094654088277
432,0.009796601914787267,0.13,0.8461094966564315
433,0.00981927923403446,0.13,0.8460095766353082
434,0.009841956553281652,0.13,0.8459097054053906
435,0.009864633872528845,0.13,0.8458098830263064
436,0.009887311191776039,0.13,0.8457101095573809
437,0.00990998851102323,0.13,0.8456103850576331
438,0.009932665830270424,0.13,0.8455107095857805
439,0.009955343149517617,0.13,0.845411083200237
440,0.009978020468764809,0.13,0.8453115059591169
441,0.010000697788012002,0.13,0.8452119779202292
442,0.010023375107259194,0.13,0.8451124991410863
443,0.010046052426506387,0.13,0.8450130696788968
444,0.01006872974575358,0.13,0.8449136895905723
445,0.010091407065000772,0.13,0.8448143589327226
446,0.010114084384247966,0.13,0.8447150777616617
447,0.010136761703495159,0.13,0.8446158461334033
448,0.01015943902274235,0.13,0.8445166641036645
449,0.010182116341989544,0.13,0.8444175317278665
450,0.010204793661236737,0.13,0.844318449061133
451,0.010227470980483929,0.13,0.844219416158292
452,0.010250148299731122,0.13,0.8441204330738769
453,0.010272825618978314,0.13,0.8440214998621258
454,0.010295502938225507,0.13,0.8439226165769831
455,0.0103181802574727,0.13,0.8438237832720992
456,0.010340857576719893,0.13,0.8437250000008326
457,0.010363534895967086,0.13,0.8436262668162491
458,0.01038621221521428,0.13,0.8435275837711215
459,0.010408889534461471,0.13,0.8434289509179322
460,0.010431566853708664,0.13,0.8433303683088736
461,0.010454244172955858,0.13,0.8432318359958465
462,0.01047692149220305,0.13,0.8431333540304627
463,0.010499598811450243,0.13,0.8430349224640453
464,0.010522276130697434,0.13,0.8429365413476283
465,0.010544953449944628,0.13,0.8428382107319584
466,0.010567630769191821,0.13,0.8427399306674934
467,0.010590308088439013,0.13,0.8426417012044067
468,0.010612985407686206,0.13,0.8425435223925832
469,0.0106356627269334,0.13,0.842445394281623
470,0.010658340046180591,0.13,0.8423473169208411
471,0.010681017365427785,0.13,0.842249290359267
472,0.010703694684674978,0.13,0.8421513146456472
473,0.01072637200392217,0.13,0.8420533898284439
474,0.010749049323169363,0.13,0.8419555159558362
475,0.010771726642416555,0.13,0.8418576930757214
476,0.010794403961663748,0.13,0.8417599212357147
477,0.010817081280910941,0.13,0.841662200483149
478,0.010839758600158133,0.13,0.8415645308650774
479,0.010862435919405326,0.13,0.8414669124282718
480,0.01088511323865252,0.13,0.8413693452192257
481,0.010907790557899711,0.13,0.8412718292841525
482,0.010930467877146905,0.13,0.8411743646689859
483,0.010953145196394098,0.13,0.8410769514193837
484,0.01097582251564129,0.13,0.8409795895807243
485,0.010998499834888483,0.13,0.8408822791981101
486,0.011021177154135675,0.13,0.840785020316366
487,0.011043854473382868,0.13,0.8406878129800416
488,0.011066531792630062,0.13,0.8405906572334106
489,0.011089209111877253,0.13,0.8404935531204732
490,0.011111886431124447,0.13,0.8403965006849529
491,0.01113456375037164,0.13,0.8402994999703013
492,0.011157241069618832,0.13,0.8402025510196959
493,0.011179918388866025,0.13,0.8401056538760411
494,0.011202595708113218,0.13,0.840008808581969
495,0.01122527302736041,0.13,0.8399120151798415
496,0.011247950346607603,0.13,0.8398152737117468
497,0.011270627665854795,0.13,0.8397185842195054
498,0.011293304985101988,0.13,0.839621946744665
499,0.011315982304349182,0.13,0.839525361328505
500,0.011338659623596373,0.13,0.8394288280120359
501,0.011361336942843567,0.13,0.8393323468359989
502,0.01138401426209076,0.13,0.8392359178408682
503,0.011406691581337952,0.13,0.8391395410668495
504,0.011429368900585145,0.13,0.8390432165538819
505,0.011452046219832339,0.13,0.8389469443416376
506,0.01147472353907953,0.13,0.8388507244695247
507,0.011497400858326724,0.13,0.8387545569766832
508,0.011520078177573915,0.13,0.8386584419019903
509,0.011542755496821109,0.13,0.8385623792840582
510,0.011565432816068302,0.13,0.8384663691612354
511,0.011588110135315494,0.13,0.8383704115716062
512,0.011610787454562687,0.13,0.8382745065529935
513,0.01163346477380988,0.13,0.8381786541429567
514,0.011656142093057072,0.13,0.8380828543787947
515,0.011678819412304265,0.13,0.8379871072975444
516,0.011701496731551459,0.13,0.8378914129359816
517,0.01172417405079865,0.13,0.8377957713306224
518,0.011746851370045844,0.13,0.8377001825177238
519,0.011769528689293035,0.13,0.8376046465332826
520,0.011792206008540229,0.13,0.8375091634130378
521,0.011814883327787422,0.13,0.8374137331924691
522,0.011837560647034614,0.13,0.8373183559068
523,0.011860237966281807,0.13,0.8372230315909958
524,0.011882915285529,0.13,0.8371277602797658
525,0.011905592604776192,0.13,0.8370325420075628
526,0.011928269924023386,0.13,0.8369373768085849
527,0.011950947243270579,0.13,0.8368422647167736
528,0.01197362456251777,0.13,0.8367472057658174
529,0.011996301881764964,0.13,0.8366521999891497
530,0.012018979201012156,0.13,0.8365572474199505
531,0.012041656520259349,0.13,0.8364623480911478
532,0.012064333839506542,0.13,0.8363675020354153
533,0.012087011158753734,0.13,0.8362727092851763
534,0.012109688478000927,0.13,0.8361779698726014
535,0.01213236579724812,0.13,0.8360832838296113
536,0.012155043116495312,0.13,0.835988651187875
537,0.012177720435742506,0.13,0.8358940719788127
538,0.0122003977549897,0.13,0.8357995462335936
539,0.01222307507423689,0.13,0.83570507398314
540,0.012245752393484084,0.13,0.8356106552581233
541,0.012268429712731276,0.13,0.8355162900889683
542,0.01229110703197847,0.13,0.8354219785058528
543,0.012313784351225663,0.13,0.835327720538706
544,0.012336461670472854,0.13,0.8352335162172116
545,0.012359138989720048,0.13,0.8351393655708079
546,0.012381816308967241,0.13,0.8350452686286863
547,0.012404493628214433,0.13,0.8349512254197939
548,0.012427170947461626,0.13,0.8348572359728336
549,0.01244984826670882,0.13,0.8347633003162629
550,0.012472525585956011,0.13,0.8346694184782982
551,0.012495202905203204,0.13,0.8345755904869102
552,0.012517880224450396,0.13,0.8344818163698291
553,0.01254055754369759,0.13,0.834388096154542
554,0.012563234862944783,0.13,0.8342944298682946
555,0.012585912182191974,0.13,0.8342008175380915
556,0.012608589501439168,0.13,0.8341072591906974
557,0.012631266820686361,0.13,0.834013754852636
558,0.012653944139933553,0.13,0.8339203045501922
559,0.012676621459180746,0.13,0.833826908309411
560,0.01269929877842794,0.13,0.8337335661560994
561,0.012721976097675131,0.13,0.8336402781158256
562,0.012744653416922325,0.13,0.8335470442139213
563,0.012767330736169516,0.13,0.8334538644754798
564,0.01279000805541671,0.13,0.8333607389253587
565,0.012812685374663903,0.13,0.8332676675881789
566,0.012835362693911095,0.13,0.833174650488326
567,0.012858040013158288,0.13,0.8330816876499488
568,0.012880717332405481,0.13,0.8329887790969644
569,0.012903394651652673,0.13,0.8328959248530529
570,0.012926071970899866,0.13,0.832803124941662
571,0.01294874929014706,0.13,0.8327103793860055
572,0.012971426609394252,0.13,0.8326176882090645
573,0.012994103928641445,0.13,0.8325250514335883
574,0.013016781247888637,0.13,0.8324324690820942
575,0.01303945856713583,0.13,0.8323399411768674
576,0.013062135886383023,0.13,0.8322474677399629
577,0.013084813205630215,0.13,0.8321550487932051
578,0.013107490524877408,0.13,0.8320626843581882
