,time,alpha,beta
3850,0.08731257416130307,0.1889250296645213,0.38497840433612623
3851,0.08733525275199432,0.18893410110079778,0.38497771818468884
3852,0.08735793134268557,0.1889431725370743,0.3849770276396325
3853,0.08738060993337682,0.18895224397335078,0.38497633270677234
3854,0.08740328852406806,0.1889613154096273,0.3849756333919558
3855,0.0874259671147593,0.18897038684590378,0.3849749297010612
3856,0.08744864570545056,0.18897945828218027,0.38497422163999884
3857,0.08747132429614181,0.18898852971845678,0.3849735092147105
3858,0.08749400288683305,0.18899760115473327,0.3849727924311698
3859,0.0875166814775243,0.18900667259100978,0.38497207129538114
3860,0.08753936006821555,0.18901574402728627,0.3849713458133813
3861,0.0875620386589068,0.18902481546356278,0.3849706159912383
3862,0.08758471724959804,0.18903388689983927,0.3849698818350515
3863,0.08760739584028929,0.18904295833611579,0.38496914335095184
3864,0.08763007443098055,0.18905202977239227,0.38496840054510206
3865,0.08765275302167179,0.18906110120866876,0.38496765342369604
3866,0.08767543161236303,0.18907017264494527,0.38496690199295913
3867,0.08769811020305428,0.18907924408122176,0.3849661462591485
3868,0.08772078879374554,0.18908831551749827,0.38496538622855236
3869,0.08774346738443678,0.18909738695377476,0.38496462190749053
3870,0.08776614597512802,0.18910645839005127,0.38496385330231436
3871,0.08778882456581927,0.18911552982632776,0.3849630804194063
3872,0.08781150315651053,0.18912460126260427,0.38496230326518066
3873,0.08783418174720177,0.18913367269888076,0.3849615218460827
3874,0.08785686033789301,0.18914274413515725,0.3849607361685892
3875,0.08787953892858426,0.18915181557143376,0.38495994623920843
3876,0.08790221751927552,0.18916088700771028,0.38495915206447984
3877,0.08792489610996676,0.18916995844398676,0.3849583536509742
3878,0.087947574700658,0.18917902988026325,0.3849575510052937
3879,0.08797025329134925,0.18918810131653976,0.3849567441340718
3880,0.0879929318820405,0.18919717275281625,0.3849559330439731
3881,0.08801561047273175,0.18920624418909276,0.38495511774169366
3882,0.088038289063423,0.18921531562536925,0.3849542982339607
3883,0.08806096765411424,0.18922438706164574,0.3849534745275327
3884,0.0880836462448055,0.18923345849792225,0.3849526466291993
3885,0.08810632483549674,0.18924252993419877,0.3849518145457814
