,time,alpha,beta
3977,0.09019936674131912,0.13,0.46955990795732955
3978,0.09022204699446,0.13,0.46956376525277554
3979,0.0902447272476009,0.13,0.4695675909687048
3980,0.09026740750074179,0.13,0.4695713850109165
3981,0.09029008775388267,0.13,0.46957514728600247
3982,0.09031276800702356,0.13,0.46957887770135115
3983,0.09033544826016446,0.13,0.46958257616515187
3984,0.09035812851330534,0.13,0.4695862425863996
3985,0.09038080876644623,0.13,0.46958987687489945
3986,0.09040348901958713,0.13,0.46959347894127057
3987,0.09042616927272801,0.13,0.4695970486969512
3988,0.0904488495258689,0.13,0.4696005860542023
3989,0.0904715297790098,0.13,0.46960409092611266
3990,0.09049421003215068,0.13,0.4696075632266026
3991,0.09051689028529157,0.13,0.4696110028704295
3992,0.09053957053843247,0.13,0.46961440977319047
3993,0.09056225079157336,0.13,0.46961778385132824
3994,0.09058493104471424,0.13,0.4696211250221344
3995,0.09060761129785513,0.13,0.46962443320375463
3996,0.09063029155099603,0.13,0.46962770831519274
3997,0.09065297180413691,0.13,0.4696309502763146
3998,0.0906756520572778,0.13,0.4696341590078528
3999,0.0906983323104187,0.13,0.4696373344314114
4000,0.09072101256355958,0.13,0.46964047646946916
4001,0.09074369281670047,0.13,0.46964358504538517
4002,0.09076637306984137,0.13,0.46964666008340217
4003,0.09078905332298225,0.13,0.4696497015086508
4004,0.09081173357612314,0.13,0.46965270924715496
4005,0.09083441382926404,0.13,0.46965568322583484
4006,0.09085709408240492,0.13,0.46965862337251196
4007,0.09087977433554581,0.13,0.4696615296159131
4008,0.0909024545886867,0.13,0.4696644018856745
4009,0.09092513484182758,0.13,0.46966724011234684
4010,0.09094781509496848,0.13,0.4696700442273982
4011,0.09097049534810937,0.13,0.46967281416321893
4012,0.09099317560125027,0.13,0.4696755498531271
4013,0.09101585585439115,0.13,0.46967825123137
4014,0.09103853610753204,0.13,0.46968091823313096
4015,0.09106121636067294,0.13,0.4696835507945319
4016,0.09108389661381382,0.13,0.46968614885263843
4017,0.09110657686695471,0.13,0.4696887123454636
4018,0.0911292571200956,0.13,0.4696912412119717
4019,0.09115193737323649,0.13,0.4696937353920837
4020,0.09117461762637738,0.13,0.46969619482667985
4021,0.09119729787951827,0.13,0.4696986194576051
4022,0.09121997813265915,0.13,0.46970100922767233
4023,0.09124265838580005,0.13,0.4697033640806667
4024,0.09126533863894094,0.13,0.4697056839613503
4025,0.09128801889208182,0.13,0.4697079688154656
4026,0.09131069914522272,0.13,0.4697102185897396
4027,0.09133337939836361,0.13,0.4697124332318885
4028,0.09135605965150449,0.13,0.46971461269062076
4029,0.09137873990464539,0.13,0.46971675691564224
4030,0.09140142015778628,0.13,0.46971886585765954
4031,0.09142410041092718,0.13,0.4697209394683844
4032,0.09144678066406806,0.13,0.4697229777005373
4033,0.09146946091720895,0.13,0.46972498050785216
4034,0.09149214117034984,0.13,0.4697269478450796
4035,0.09151482142349072,0.13,0.46972887966799165
4036,0.09153750167663162,0.13,0.4697307759333844
4037,0.09156018192977251,0.13,0.46973263659908415
4038,0.0915828621829134,0.13,0.4697344616239495
4039,0.09160554243605429,0.13,0.46973625096787597
4040,0.09162822268919518,0.13,0.4697380045918
4041,0.09165090294233606,0.13,0.46973972245770257
4042,0.09167358319547696,0.13,0.4697414045286137
4043,0.09169626344861785,0.13,0.46974305076861544
4044,0.09171894370175873,0.13,0.46974466114284696
4045,0.09174162395489963,0.13,0.469746235617507
4046,0.09176430420804052,0.13,0.4697477741598588
4047,0.0917869844611814,0.13,0.46974927673823386
4048,0.0918096647143223,0.13,0.46975074332203487
4049,0.09183234496746319,0.13,0.4697521738817408
4050,0.09185502522060408,0.13,0.4697535683889098
4051,0.09187770547374496,0.13,0.46975492681618347
4052,0.09190038572688586,0.13,0.46975624913728986
4053,0.09192306598002675,0.13,0.4697575353270488
4054,0.09194574623316763,0.13,0.4697587853613739
4055,0.09196842648630853,0.13,0.46975999921727707
4056,0.09199110673944942,0.13,0.46976117687287283
4057,0.0920137869925903,0.13,0.4697623183073806
4058,0.0920364672457312,0.13,0.4697634235011301
4059,0.09205914749887209,0.13,0.4697644924355634
4060,0.09208182775201297,0.13,0.46976552509323966
4061,0.09210450800515387,0.13,0.46976652145783837
4062,0.09212718825829476,0.13,0.46976748151416325
4063,0.09214986851143564,0.13,0.4697684052481452
4064,0.09217254876457653,0.13,0.4697692926468468
4065,0.09219522901771743,0.13,0.4697701436984655
4066,0.09221790927085831,0.13,0.46977095839233685
4067,0.0922405895239992,0.13,0.46977173671893857
4068,0.0922632697771401,0.13,0.469772478669894
4069,0.09228595003028099,0.13,0.469773184237975
4070,0.09230863028342187,0.13,0.46977385341710676
4071,0.09233131053656277,0.13,0.46977448620236983
4072,0.09235399078970366,0.13,0.46977508259000467
4073,0.09237667104284454,0.13,0.46977564257741455
4074,0.09239935129598544,0.13,0.4697761661631693
4075,0.09242203154912633,0.13,0.469776653347008
4076,0.09244471180226721,0.13,0.46977710412984397
4077,0.0924673920554081,0.13,0.46977751851376626
4078,0.092490072308549,0.13,0.4697778965020445
4079,0.09251275256168988,0.13,0.4697782380991311
4080,0.09253543281483077,0.13,0.4697785433106659
4081,0.09255811306797167,0.13,0.46977881214347805
4082,0.09258079332111255,0.13,0.4697790446055905
4083,0.09260347357425344,0.13,0.46977924070622235
4084,0.09262615382739434,0.13,0.4697794004557931
4085,0.09264883408053522,0.13,0.4697795238659246
4086,0.09267151433367611,0.13,0.4697796109494461
4087,0.092694194586817,0.13,0.4697796617203953
4088,0.0927168748399579,0.13,0.46977967619402305
4089,0.09273955509309878,0.13,0.4697796543867965
4090,0.09276223534623967,0.13,0.4697795963164009
4091,0.09278491559938057,0.13,0.4697795020017448
4092,0.09280759585252145,0.13,0.46977937146296117
4093,0.09283027610566234,0.13,0.46977920472141144
4094,0.09285295635880324,0.13,0.469779001799689
4095,0.09287563661194412,0.13,0.46977876272162156
4096,0.09289831686508501,0.13,0.4697784875122738
4097,0.0929209971182259,0.13,0.46977817619795137
4098,0.09294367737136679,0.13,0.46977782880620383
4099,0.09296635762450768,0.13,0.46977744536582655
4100,0.09298903787764858,0.13,0.4697770259068645
4101,0.09301171813078946,0.13,0.4697765704606153
4102,0.09303439838393035,0.13,0.46977607905963165
4103,0.09305707863707124,0.13,0.46977555173772445
4104,0.09307975889021212,0.13,0.4697749885299656
4105,0.09310243914335302,0.13,0.4697743894726907
4106,0.09312511939649391,0.13,0.46977375460350235
4107,0.09314779964963481,0.13,0.4697730839612725
4108,0.09317047990277569,0.13,0.4697723775861451
4109,0.09319316015591658,0.13,0.4697716355195396
4110,0.09321584040905748,0.13,0.4697708578041527
4111,0.09323852066219836,0.13,0.4697700444839618
4112,0.09326120091533925,0.13,0.46976919560422725
4113,0.09328388116848015,0.13,0.46976831121149554
4114,0.09330656142162103,0.13,0.469767391353601
4115,0.09332924167476192,0.13,0.46976643607966956
4116,0.09335192192790281,0.13,0.46976544544012044
4117,0.0933746021810437,0.13,0.4697644194866693
4118,0.09339728243418459,0.13,0.4697633582723302
4119,0.09341996268732548,0.13,0.46976226185141845
4120,0.09344264294046636,0.13,0.4697611302795537
4121,0.09346532319360726,0.13,0.4697599636136611
4122,0.09348800344674815,0.13,0.4697587619119751
4123,0.09351068369988903,0.13,0.4697575252340406
4124,0.09353336395302993,0.13,0.46975625364071655
4125,0.09355604420617082,0.13,0.4697549471941771
4126,0.09357872445931172,0.13,0.46975360595791543
