,time,alpha,beta
246,0.005579342272658915,0.13,0.45206881143447614
247,0.005602022525799804,0.13,0.45217607629228407
248,0.005624702778940694,0.13,0.452282147099641
249,0.005647383032081584,0.13,0.45238703213570597
250,0.005670063285222474,0.13,0.4524907396400129
251,0.0056927435383633635,0.13,0.4525932778125763
252,0.0057154237915042535,0.13,0.4526946548139916
253,0.005738104044645143,0.13,0.4527948787655423
254,0.005760784297786033,0.13,0.45289395774930385
255,0.005783464550926923,0.13,0.45299189980824883
256,0.005806144804067813,0.13,0.4530887129463514
257,0.005828825057208703,0.13,0.45318440512869385
258,0.005851505310349593,0.13,0.45327898428157287
259,0.005874185563490483,0.13,0.45337245829260386
260,0.005896865816631373,0.13,0.45346483501083057
261,0.005919546069772263,0.13,0.45355612224682895
262,0.005942226322913153,0.13,0.453646327772816
263,0.005964906576054043,0.13,0.4537354593227555
264,0.005987586829194933,0.13,0.45382352459246833
265,0.006010267082335823,0.13,0.453910531239738
266,0.006032947335476712,0.13,0.4539964868844187
267,0.006055627588617602,0.13,0.45408139910854617
268,0.006078307841758492,0.13,0.454165275456443
269,0.006100988094899382,0.13,0.4542481234348298
270,0.006123668348040272,0.13,0.45432995051293357
271,0.0061463486011811615,0.13,0.45441076412259634
272,0.0061690288543220515,0.13,0.4544905716583858
273,0.006191709107462941,0.13,0.4545693804777037
274,0.006214389360603831,0.13,0.45464719790089686
275,0.006237069613744721,0.13,0.45472403121136656
276,0.006259749866885611,0.13,0.4547998876556786
277,0.006282430120026501,0.13,0.4548747744436741
278,0.006305110373167391,0.13,0.45494869874857996
279,0.006327790626308281,0.13,0.4550216677071199
280,0.006350470879449171,0.13,0.4550936884196247
281,0.006373151132590061,0.13,0.4551647679501437
282,0.006395831385730951,0.13,0.45523491332655547
283,0.006418511638871841,0.13,0.45530413154067995
284,0.00644119189201273,0.13,0.4553724295483891
285,0.00646387214515362,0.13,0.45543981426971925
286,0.00648655239829451,0.13,0.4555062925889819
287,0.0065092326514354,0.13,0.4555718713548761
288,0.00653191290457629,0.13,0.4556365573806002
289,0.00655459315771718,0.13,0.4557003574439651
290,0.00657727341085807,0.13,0.45576327828750296
291,0.0065999536639989595,0.13,0.45582532661858305
292,0.0066226339171398495,0.13,0.4558865091095234
293,0.006645314170280739,0.13,0.45594683239770073
294,0.006667994423421629,0.13,0.4560063030856666
295,0.006690674676562519,0.13,0.45606492774125607
296,0.006713354929703409,0.13,0.4561227128977037
297,0.006736035182844299,0.13,0.456179665053754
298,0.006758715435985189,0.13,0.45623579067377573
299,0.006781395689126079,0.13,0.4562910961878728
300,0.006804075942266969,0.13,0.45634558799199887
301,0.006826756195407859,0.13,0.4563992724480699
302,0.006849436448548748,0.13,0.45645215588407584
303,0.006872116701689638,0.13,0.4565042445941954
304,0.006894796954830528,0.13,0.45655554483890737
305,0.006917477207971418,0.13,0.45660606284510435
306,0.006940157461112308,0.13,0.4566558048062065
307,0.006962837714253198,0.13,0.45670477688227307
308,0.006985517967394088,0.13,0.4567529852001163
309,0.007008198220534978,0.13,0.4568004358534149
310,0.007030878473675868,0.13,0.45684713490282636
311,0.0070535587268167575,0.13,0.45689308837609993
312,0.0070762389799576475,0.13,0.45693830226819043
313,0.007098919233098537,0.13,0.456982782541371
314,0.007121599486239427,0.13,0.4570265351253446
315,0.007144279739380317,0.13,0.45706956591736103
316,0.007166959992521207,0.13,0.4571118807823252
317,0.007189640245662097,0.13,0.4571534855529119
318,0.007212320498802987,0.13,0.45719438602968165
319,0.007235000751943877,0.13,0.457234587981188
320,0.007257681005084766,0.13,0.45727409714409484
321,0.007280361258225656,0.13,0.45731291922328815
322,0.007303041511366546,0.13,0.45735105989198754
323,0.007325721764507436,0.13,0.4573885247918602
324,0.007348402017648326,0.13,0.4574253195331328
325,0.007371082270789216,0.13,0.4574614496947057
326,0.007393762523930106,0.13,0.4574969208242624
327,0.007416442777070996,0.13,0.457531738438386
328,0.007439123030211886,0.13,0.45756590802266867
329,0.007461803283352776,0.13,0.457599435031825
330,0.007484483536493666,0.13,0.4576323248898034
331,0.0075071637896345555,0.13,0.45766458298990087
332,0.0075298440427754455,0.13,0.45769621469487265
333,0.007552524295916335,0.13,0.45772722533704485
334,0.007575204549057225,0.13,0.4577576202184266
335,0.007597884802198115,0.13,0.4577874046108224
336,0.007620565055339005,0.13,0.4578165837559432
337,0.007643245308479895,0.13,0.45784516286551835
338,0.007665925561620785,0.13,0.45787314712140725
339,0.007688605814761674,0.13,0.45790054167571054
340,0.007711286067902564,0.13,0.4579273516508827
341,0.007733966321043454,0.13,0.45795358213984094
342,0.007756646574184344,0.13,0.4579792382060791
343,0.007779326827325234,0.13,0.4580043248837765
344,0.007802007080466124,0.13,0.4580288471779104
345,0.007824687333607014,0.13,0.45805281006436616
346,0.007847367586747905,0.13,0.45807621849004765
347,0.007870047839888794,0.13,0.4580990773729885
348,0.007892728093029683,0.13,0.45812139160246257
349,0.007915408346170574,0.13,0.4581431660390936
350,0.007938088599311463,0.13,0.45816440551496546
351,0.007960768852452354,0.13,0.45818511483373325
352,0.007983449105593243,0.13,0.458205298770732
353,0.008006129358734133,0.13,0.4582249620730874
354,0.008028809611875022,0.13,0.4582441094598243
355,0.008051489865015913,0.13,0.45826274562197794
356,0.008074170118156802,0.13,0.45828087522270133
357,0.008096850371297693,0.13,0.4582985028973763
358,0.008119530624438582,0.13,0.4583156332537208
359,0.008142210877579473,0.13,0.4583322708718994
360,0.008164891130720362,0.13,0.4583484203046314
361,0.008187571383861253,0.13,0.45836408607729834
362,0.008210251637002142,0.13,0.45837927268805484
363,0.008232931890143033,0.13,0.4583939846079347
364,0.008255612143283922,0.13,0.45840822628095956
365,0.008278292396424813,0.13,0.45842200212424755
366,0.008300972649565702,0.13,0.45843531652812125
367,0.00832365290270659,0.13,0.45844817385621295
368,0.008346333155847482,0.13,0.45846057844557564
369,0.00836901340898837,0.13,0.4584725346067867
370,0.008391693662129262,0.13,0.45848404662405784
371,0.00841437391527015,0.13,0.458495118755341
372,0.008437054168411041,0.13,0.458505755232434
373,0.00845973442155193,0.13,0.4585159602610889
374,0.008482414674692821,0.13,0.45852573802111696
375,0.00850509492783371,0.13,0.4585350926664963
376,0.008527775180974601,0.13,0.45854402832547514
377,0.00855045543411549,0.13,0.45855254910068166
378,0.008573135687256381,0.13,0.45856065906922583
379,0.00859581594039727,0.13,0.45856836228280684
380,0.008618496193538161,0.13,0.4585756627678187
381,0.00864117644667905,0.13,0.45858256452545276
382,0.008663856699819941,0.13,0.4585890715318056
383,0.00868653695296083,0.13,0.4585951877379823
384,0.00870921720610172,0.13,0.45860091707020023
385,0.00873189745924261,0.13,0.45860626342989486
386,0.008754577712383499,0.13,0.4586112306938222
387,0.00877725796552439,0.13,0.4586158227141637
388,0.008799938218665279,0.13,0.4586200433186295
389,0.00882261847180617,0.13,0.4586238963105621
390,0.008845298724947059,0.13,0.4586273854690395
391,0.00886797897808795,0.13,0.4586305145489776
392,0.008890659231228839,0.13,0.4586332872812338
393,0.00891333948436973,0.13,0.4586357073727092
394,0.008936019737510618,0.13,0.4586377785064516
395,0.00895869999065151,0.13,0.4586395043417566
396,0.008981380243792398,0.13,0.45864088851427043
397,0.00900406049693329,0.13,0.458641934636091
398,0.009026740750074178,0.13,0.4586426462958697
399,0.009049421003215069,0.13,0.4586430270589136
400,0.009072101256355958,0.13,0.4586430804672842
401,0.009094781509496849,0.13,0.4586428100399013
402,0.009117461762637738,0.13,0.4586422192726409
403,0.009140142015778627,0.13,0.458641311638438
404,0.009162822268919518,0.13,0.4586400905873838
405,0.009185502522060407,0.13,0.45863855954682897
406,0.009208182775201298,0.13,0.45863672192148147
407,0.009230863028342187,0.13,0.458634581093506
408,0.009253543281483078,0.13,0.4586321404226239
409,0.009276223534623967,0.13,0.45862940324621193
410,0.009298903787764858,0.13,0.45862637287940144
411,0.009321584040905747,0.13,0.45862305261517583
412,0.009344264294046637,0.13,0.4586194457244709
413,0.009366944547187527,0.13,0.45861555545627075
414,0.009389624800328417,0.13,0.45861138503770676
415,0.009412305053469306,0.13,0.458606937674156
416,0.009434985306610197,0.13,0.45860221654933686
417,0.009457665559751086,0.13,0.45859722482540716
418,0.009480345812891977,0.13,0.45859196564306187
419,0.009503026066032866,0.13,0.4585864421216285
420,0.009525706319173757,0.13,0.45858065735916426
421,0.009548386572314646,0.13,0.45857461443255165
422,0.009571066825455535,0.13,0.45856831639759527
423,0.009593747078596426,0.13,0.45856176628911716
424,0.009616427331737315,0.13,0.4585549671210523
425,0.009639107584878206,0.13,0.45854792188654386
426,0.009661787838019095,0.13,0.458540633558038
427,0.009684468091159986,0.13,0.4585331050873792
428,0.009707148344300875,0.13,0.4585253394059045
429,0.009729828597441766,0.13,0.4585173394245371
430,0.009752508850582655,0.13,0.458509108033882
431,0.009775189103723545,0.13,0.4585006481043177
432,0.009797869356864435,0.13,0.45849196248609164
433,0.009820549610005325,0.13,0.4584830540094129
434,0.009843229863146214,0.13,0.458473925484544
435,0.009865910116287105,0.13,0.4584645797018959
436,0.009888590369427994,0.13,0.45845501943211825
437,0.009911270622568885,0.13,0.4584452474261942
438,0.009933950875709774,0.13,0.45843526641552995
439,0.009956631128850663,0.13,0.4584250791120479
440,0.009979311381991554,0.13,0.45841468820827885
441,0.010001991635132443,0.13,0.4584040963774514
442,0.010024671888273334,0.13,0.45839330627358454
443,0.010047352141414223,0.13,0.45838232053157796
444,0.010070032394555114,0.13,0.4583711417673024
445,0.010092712647696003,0.13,0.45835977257769034
446,0.010115392900836894,0.13,0.4583482155408257
447,0.010138073153977783,0.13,0.4583364732160339
448,0.010160753407118674,0.13,0.458324548143971
449,0.010183433660259563,0.13,0.4583124428467136
450,0.010206113913400454,0.13,0.45830015982784744
451,0.010228794166541343,0.13,0.4582877015725561
452,0.010251474419682233,0.13,0.4582750705477097
453,0.010274154672823122,0.13,0.4582622692019532
454,0.010296834925964013,0.13,0.45824929996579444
455,0.010319515179104902,0.13,0.45823616525169125
456,0.010342195432245793,0.13,0.4582228674541407
457,0.010364875685386682,0.13,0.4582094089497637
458,0.010387555938527571,0.13,0.45819579209739447
459,0.010410236191668462,0.13,0.4581820192381657
460,0.010432916444809351,0.13,0.4581680926955958
461,0.010455596697950242,0.13,0.458154014775675
462,0.010478276951091131,0.13,0.4581397877669508
463,0.010500957204232022,0.13,0.4581254139406145
464,0.010523637457372911,0.13,0.45811089555058615
465,0.010546317710513802,0.13,0.45809623483359935
466,0.010568997963654691,0.13,0.45808143400928747
467,0.010591678216795582,0.13,0.4580664952802669
468,0.01061435846993647,0.13,0.45805142083222217
469,0.010637038723077362,0.13,0.45803621283399
470,0.01065971897621825,0.13,0.4580208734376441
471,0.010682399229359141,0.13,0.45800540477857654
472,0.01070507948250003,0.13,0.4579898089755835
473,0.010727759735640921,0.13,0.4579740881309474
474,0.01075043998878181,0.13,0.4579582443305198
475,0.010773120241922701,0.13,0.4579422796438038
476,0.01079580049506359,0.13,0.4579261961240372
477,0.01081848074820448,0.13,0.4579099958082735
478,0.01084116100134537,0.13,0.45789368071746495
479,0.01086384125448626,0.13,0.4578772528565431
480,0.01088652150762715,0.13,0.4578607142145009
481,0.01090920176076804,0.13,0.457844066764473
482,0.01093188201390893,0.13,0.4578273124638174
483,0.010954562267049819,0.13,0.45781045325419545
484,0.01097724252019071,0.13,0.4577934910616528
485,0.010999922773331599,0.13,0.457776427796698
486,0.01102260302647249,0.13,0.4577592653543842
487,0.011045283279613379,0.13,0.45774200561438755
488,0.01106796353275427,0.13,0.45772465044108646
489,0.011090643785895159,0.13,0.45770720168364115
490,0.01111332403903605,0.13,0.45768966117607157
491,0.011136004292176939,0.13,0.4576720307373373
492,0.01115868454531783,0.13,0.4576543121714143
493,0.011181364798458718,0.13,0.4576365072673736
494,0.011204045051599608,0.13,0.4576186177994597
495,0.011226725304740498,0.13,0.4576006455271662
496,0.011249405557881387,0.13,0.45758259219531533
497,0.011272085811022278,0.13,0.45756445953413294
498,0.011294766064163167,0.13,0.4575462492593265
499,0.011317446317304058,0.13,0.45752796307216115
500,0.011340126570444947,0.13,0.4575096026595351
501,0.011362806823585838,0.13,0.4574911696940577
502,0.011385487076726727,0.13,0.4574726658341227
503,0.011408167329867618,0.13,0.45745409272398535
504,0.011430847583008507,0.13,0.45743545199383656
505,0.011453527836149398,0.13,0.45741674525987863
506,0.011476208089290287,0.13,0.45739797412439953
507,0.011498888342431178,0.13,0.4573791401758472
508,0.011521568595572067,0.13,0.4573602449889044
509,0.011544248848712958,0.13,0.45734129012456115
510,0.011566929101853847,0.13,0.4573222771301904
511,0.011589609354994737,0.13,0.4573032075396203
512,0.011612289608135627,0.13,0.4572840828732069
513,0.011634969861276516,0.13,0.45726490463790775
514,0.011657650114417406,0.13,0.4572456743273552
515,0.011680330367558295,0.13,0.45722639342192717
516,0.011703010620699186,0.13,0.45720706338882056
517,0.011725690873840075,0.13,0.45718768568212315
518,0.011748371126980966,0.13,0.45716826174288383
519,0.011771051380121855,0.13,0.4571487929991863
520,0.011793731633262746,0.13,0.4571292808662181
521,0.011816411886403635,0.13,0.4571097267463429
522,0.011839092139544526,0.13,0.4570901320291702
523,0.011861772392685415,0.13,0.4570704980916265
524,0.011884452645826306,0.13,0.45705082629802496
525,0.011907132898967195,0.13,0.45703111800013557
526,0.011929813152108086,0.13,0.4570113745372545
527,0.011952493405248975,0.13,0.45699159723627425
528,0.011975173658389866,0.13,0.45697178741175176
529,0.011997853911530755,0.13,0.45695194636597747
530,0.012020534164671645,0.13,0.4569320753890454
531,0.012043214417812535,0.13,0.4569121757589198
532,0.012065894670953424,0.13,0.45689224874150425
533,0.012088574924094314,0.13,0.45687229559070947
534,0.012111255177235204,0.13,0.4568523175485205
535,0.012133935430376094,0.13,0.456832315845065
536,0.012156615683516983,0.13,0.45681229169867993
537,0.012179295936657874,0.13,0.45679224631597826
538,0.012201976189798763,0.13,0.4567721808919165
539,0.012224656442939654,0.13,0.45675209660986005
540,0.012247336696080543,0.13,0.4567319946416505
541,0.012270016949221434,0.13,0.45671187614767095
542,0.012292697202362323,0.13,0.45669174227691156
543,0.012315377455503214,0.13,0.45667159416703584
544,0.012338057708644103,0.13,0.456651432944445
545,0.012360737961784994,0.13,0.4566312597243441
546,0.012383418214925883,0.13,0.45661107561080516
547,0.012406098468066774,0.13,0.4565908816968336
548,0.012428778721207663,0.13,0.45657067906443094
549,0.012451458974348552,0.13,0.45655046878465955
550,0.012474139227489443,0.13,0.4565302519177067
551,0.012496819480630332,0.13,0.456510029512947
552,0.012519499733771223,0.13,0.4564898026090075
553,0.012542179986912112,0.13,0.45646957223382967
554,0.012564860240053002,0.13,0.4564493394047313
555,0.012587540493193891,0.13,0.4564291051284717
556,0.012610220746334782,0.13,0.4564088704013115
557,0.012632900999475671,0.13,0.45638863620907655
558,0.012655581252616562,0.13,0.4563684035272187
559,0.012678261505757451,0.13,0.4563481733208783
560,0.012700941758898342,0.13,0.45632794654494524
561,0.012723622012039231,0.13,0.4563077241441199
562,0.012746302265180122,0.13,0.4562875070529748
563,0.012768982518321011,0.13,0.45626729619601425
564,0.012791662771461902,0.13,0.4562470924877364
565,0.012814343024602791,0.13,0.45622689683269246
566,0.012837023277743682,0.13,0.4562067101255464
567,0.01285970353088457,0.13,0.4561865332511361
568,0.01288238378402546,0.13,0.4561663670845313
569,0.01290506403716635,0.13,0.4561462124910942
570,0.01292774429030724,0.13,0.4561260703265385
571,0.01295042454344813,0.13,0.456105941436987
572,0.01297310479658902,0.13,0.4560858266590322
573,0.01299578504972991,0.13,0.45606572681979307
574,0.0130184653028708,0.13,0.4560456427369741
575,0.01304114555601169,0.13,0.4560255752189229
576,0.01306382580915258,0.13,0.4560055250646885
