,time,alpha,beta
0,0.0,0.034,1.0813549878559652
1,2.2690170912413343e-05,0.034018152136729936,1.0800016519913074
2,4.5380341824826686e-05,0.03403630427345986,1.078633893646503
3,6.807051273724003e-05,0.034054456410189796,1.077252292103902
4,9.076068364965337e-05,0.03407260854691972,1.0758574163998744
5,0.00011345085456206672,0.034090760683649655,1.0744498254266412
6,0.00013614102547448005,0.03410891282037959,1.0730300680345217
7,0.0001588311963868934,0.034127064957109515,1.0715986831345492
8,0.00018152136729930675,0.03414521709383945,1.070156199801398
9,0.00020421153821172008,0.03416336923056938,1.0687031373765734
10,0.00022690170912413344,0.03418152136729931,1.0672400055718037
11,0.0002495918800365468,0.03419967350402924,1.0657673045725926
12,0.0002722820509489601,0.03421782564075917,1.064285525141882
13,0.00029497222186137346,0.0342359777774891,1.0627951487237772
14,0.0003176623927737868,0.034254129914219035,1.0612966475472954
15,0.00034035256368620013,0.03427228205094896,1.0597904847300867
16,0.0003630427345986135,0.034290434187678895,1.0582771143820962
17,0.00038573290551102685,0.03430858632440882,1.0567569817091196
18,0.00040842307642344016,0.034326738461138755,1.05523052311622
19,0.0004311132473358535,0.03434489059786869,1.0536981663109641
20,0.0004538034182482669,0.034363042734598614,1.0521603304064517
21,0.0004764935891606802,0.03438119487132855,1.0506174260240904
22,0.0004991837600730936,0.034399347008058474,1.0490698553961024
23,0.0005218739309855068,0.03441749914478841,1.0475180124677133
24,0.0005445641018979202,0.03443565128151834,1.0459622829990052
25,0.0005672542728103336,0.03445380341824827,1.044403044666406
26,0.0005899444437227469,0.0344719555549782,1.0428406671637813
27,0.0006126346146351603,0.034490107691708134,1.0412755123031046
28,0.0006353247855475736,0.03450825982843806,1.0397079341146847
29,0.0006580149564599869,0.034526411965167994,1.0381382789469296
30,0.0006807051273724003,0.03454456410189792,1.0365668855656085
31,0.0007033952982848136,0.034562716238627854,1.0349940852526105
32,0.000726085469197227,0.03458086837535779,1.0334202019041683
33,0.0007487756401096403,0.034599020512087714,1.0318455521285244
34,0.0007714658110220537,0.03461717264881765,1.0302704453430351
35,0.0007941559819344671,0.034635324785547573,1.0286951838706804
36,0.0008168461528468803,0.03465347692227751,1.0271200630359703
37,0.0008395363237592937,0.03467162905900744,1.0255453712602285
38,0.000862226494671707,0.03468978119573737,1.0239713901562446
39,0.0008849166655841204,0.0347079333324673,1.0223983946222748
40,0.0009076068364965338,0.034726085469197226,1.0208266529353809
41,0.0009302970074089471,0.03474423760592716,1.0192564268440876
42,0.0009529871783213604,0.03476238974265709,1.0176879716603633
43,0.0009756773492337737,0.03478054187938702,1.0161215363508995
44,0.0009983675201461872,0.03479869401611695,1.0145573636276732
45,0.0010210576910586004,0.034816846152846886,1.0129956900378088
46,0.0010437478619710137,0.03483499828957681,1.0114367460526958
47,0.0010664380328834272,0.034853150426306746,1.009880756156389
48,0.0010891282037958404,0.03487130256303667,1.0083279389332478
49,0.0011118183747082539,0.034889454699766606,1.0067785071548467
50,0.0011345085456206671,0.03490760683649654,1.0052326678661143
51,0.0011571987165330806,0.034925758973226466,1.003690622470717
52,0.0011798888874454939,0.0349439111099564,1.0021525668156792
53,0.0012025790583579071,0.034962063246686326,1.0006186912752264
54,0.0012252692292703206,0.03498021538341626,0.9990891808338555
55,0.0012479594001827338,0.03499836752014619,0.9975642151686283
56,0.0012706495710951473,0.03501651965687612,0.9960439687306792
57,0.0012933397420075605,0.03503467179360605,0.9945286108259356
58,0.0013160299129199738,0.03505282393033598,0.9930183056950579
59,0.0013387200838323873,0.03507097606706591,0.991513212592583
60,0.0013614102547448005,0.035089128203795845,0.9900134858652815
61,0.001384100425657214,0.03510728034052577,0.9885192750297185
62,0.0014067905965696272,0.035125432477255705,0.9870307248490262
63,0.0014294807674820407,0.03514358461398564,0.9855479754088798
64,0.001452170938394454,0.035161736750715565,0.9840711621926801
65,0.0014748611093068672,0.0351798888874455,0.9826004161559473
66,0.0014975512802192807,0.035198041024175425,0.9811358637999175
67,0.001520241451131694,0.03521619316090536,0.9796776272443513
68,0.0015429316220441074,0.03523434529763529,0.9782258242995505
69,0.0015656217929565207,0.03525249743436522,0.9767805685375894
