,time,alpha,beta
0,0.0,0.202,0.8628301083903808
1,2.2691204721997943e-05,0.20196369407244483,0.8609905259733174
2,4.5382409443995886e-05,0.2019273881448896,0.8591941406738602
3,6.807361416599383e-05,0.20189108221733443,0.8574398002962138
4,9.076481888799177e-05,0.20185477628977921,0.8557263753189733
5,0.00011345602360998972,0.20181847036222403,0.8540527584761594
6,0.00013614722833198766,0.20178216443466884,0.8524178643481937
7,0.0001588384330539856,0.20174585850711363,0.8508206289624886
8,0.00018152963777598354,0.20170955257955844,0.8492600094034027
9,0.0002042208424979815,0.20167324665200323,0.8477349834312554
10,0.00022691204721997943,0.20163694072444804,0.8462445491101329
11,0.00024960325194197736,0.20160063479689286,0.8447877244442336
12,0.0002722944566639753,0.20156432886933764,0.8433635470224875
13,0.0002949856613859733,0.20152802294178246,0.8419710736712037
14,0.0003176768661079712,0.20149171701422725,0.8406093801145195
15,0.00034036807082996913,0.20145541108667206,0.8392775606423886
16,0.0003630592755519671,0.20141910515911687,0.8379747277859191
17,0.00038575048027396505,0.20138279923156166,0.8367000119998147
18,0.000408441684995963,0.20134649330400647,0.8354525613517167
19,0.0004311328897179609,0.2013101873764513,0.8342315412182508
20,0.00045382409443995886,0.20127388144889607,0.833036133987559
21,0.0004765152991619568,0.2012375755213409,0.8318655387681464
22,0.0004992065038839547,0.20120126959378568,0.830718971103832
23,0.0005218977086059527,0.2011649636662305,0.8295956626946499
24,0.0005445889133279506,0.2011286577386753,0.8284948611234941
25,0.0005672801180499486,0.2010923518111201,0.8274158295883693
26,0.0005899713227719465,0.2010560458835649,0.8263578466400593
27,0.0006126625274939445,0.2010197399560097,0.8253202059250556
28,0.0006353537322159424,0.2009834340284545,0.8243022159336117
29,0.0006580449369379403,0.20094712810089932,0.8233031997527516
30,0.0006807361416599383,0.2009108221733441,0.8223224948240946
31,0.0007034273463819362,0.20087451624578892,0.8213594527063617
32,0.0007261185511039342,0.2008382103182337,0.8204134388424283
33,0.0007488097558259321,0.20080190439067852,0.8194838323307779
34,0.0007715009605479301,0.20076559846312333,0.8185700257012498
35,0.000794192165269928,0.20072929253556812,0.8176714246949504
36,0.000816883369991926,0.20069298660801294,0.8167874480481948
37,0.0008395745747139239,0.20065668068045772,0.8159175272803955
38,0.0008622657794359218,0.20062037475290254,0.8150611064857574
39,0.0008849569841579198,0.20058406882534735,0.8142176421286855
40,0.0009076481888799177,0.20054776289779214,0.8133866028428024
41,0.0009303393936019157,0.20051145697023695,0.8125674692334736
42,0.0009530305983239136,0.20047515104268174,0.8117597336837364
43,0.0009757218030459116,0.20043884511512655,0.8109629001635571
44,0.0009984130077679094,0.20040253918757137,0.8101764840423045
45,0.0010211042124899075,0.20036623326001615,0.8094000119043648
46,0.0010437954172119054,0.20032992733246097,0.808633021367815
47,0.0010664866219339034,0.20029362140490578,0.8078750609060615
48,0.0010891778266559013,0.20025731547735057,0.8071256896723892
49,0.0011118690313778991,0.20022100954979538,0.8063844773273041
50,0.0011345602360998972,0.20018470362224017,0.8056510038686497
51,0.001157251440821895,0.20014839769468498,0.8049248594643705
52,0.001179942645543893,0.2001120917671298,0.8042056442879022
53,0.001202633850265891,0.20007578583957458,0.8034929683560917
54,0.001225325054987889,0.2000394799120194,0.802786451369595
55,0.0012480162597098869,0.20000317398446418,0.8020857225556909
56,0.0012707074644318847,0.199966868056909,0.8013904205134478
57,0.0012933986691538828,0.1999305621293538,0.8007001930611936
58,0.0013160898738758806,0.1998942562017986,0.8000146970862209
59,0.0013387810785978787,0.1998579502742434,0.7993335983966944
60,0.0013614722833198765,0.1998216443466882,0.7986565715756798
61,0.0013841634880418746,0.199785338419133,0.7979832998372792
62,0.0014068546927638724,0.19974903249157783,0.7973134748847919
63,0.0014295458974858705,0.1997127265640226,0.7966467967708859
64,0.0014522371022078684,0.19967642063646743,0.7959829737597043
65,0.0014749283069298662,0.19964011470891221,0.7953217221908915
66,0.0014976195116518643,0.19960380878135703,0.7946627663454855
67,0.0015203107163738621,0.19956750285380184,0.7940058383136244
