,time,alpha,beta
10696,0.24255600968088345,0.13,0.22779005775626016
10697,0.24257868694431658,0.13,0.22776161148739016
10698,0.24260136420774975,0.13,0.22773316545416733
10699,0.24262404147118288,0.13,0.2277047196608794
10700,0.24264671873461602,0.13,0.22767627411182062
10701,0.24266939599804915,0.13,0.22764782881129153
10702,0.24269207326148232,0.13,0.22761938376359953
10703,0.24271475052491545,0.13,0.2275909389730582
10704,0.2427374277883486,0.13,0.22756249444398796
10705,0.24276010505178172,0.13,0.22753405018071543
10706,0.24278278231521488,0.13,0.22750560618757415
10707,0.24280545957864802,0.13,0.22747716246890343
10708,0.24282813684208115,0.13,0.22744871902904967
10709,0.2428508141055143,0.13,0.22742027587236557
10710,0.24287349136894745,0.13,0.2273918330032103
10711,0.2428961686323806,0.13,0.22736339042594916
10712,0.24291884589581372,0.13,0.22733494814495436
10713,0.24294152315924686,0.13,0.22730650616460446
10714,0.24296420042268,0.13,0.22727806448928434
10715,0.24298687768611316,0.13,0.22724962312338498
10716,0.2430095549495463,0.13,0.22722118207130437
10717,0.24303223221297943,0.13,0.22719274133744666
10718,0.24305490947641256,0.13,0.2271643009262222
10719,0.24307758673984572,0.13,0.227135860842048
10720,0.24310026400327886,0.13,0.2271074210893475
10721,0.243122941266712,0.13,0.22707898167255008
10722,0.24314561853014513,0.13,0.22705054259609214
10723,0.2431682957935783,0.13,0.22702210386441557
10724,0.24319097305701143,0.13,0.2269936654819697
10725,0.24321365032044456,0.13,0.22696522745320913
10726,0.2432363275838777,0.13,0.22693678978259568
10727,0.24325900484731086,0.13,0.2269083524745969
10728,0.243281682110744,0.13,0.22687991553368675
10729,0.24330435937417713,0.13,0.22685147896434604
10730,0.24332703663761027,0.13,0.22682304277106108
10731,0.2433497139010434,0.13,0.22679460695832493
10732,0.24337239116447656,0.13,0.226766171530637
10733,0.2433950684279097,0.13,0.22673773649250278
10734,0.24341774569134284,0.13,0.2267093018484343
10735,0.24344042295477597,0.13,0.2266808676029493
10736,0.24346310021820913,0.13,0.22665243376057248
10737,0.24348577748164227,0.13,0.22662400032583424
10738,0.2435084547450754,0.13,0.22659556730327152
10739,0.24353113200850854,0.13,0.22656713469742734
10740,0.2435538092719417,0.13,0.22653870251285135
10741,0.24357648653537484,0.13,0.22651027075409863
10742,0.24359916379880797,0.13,0.2264818394257312
10743,0.2436218410622411,0.13,0.22645340853231688
10744,0.24364451832567427,0.13,0.22642497807842998
10745,0.2436671955891074,0.13,0.22639654806865062
10746,0.24368987285254054,0.13,0.22636811850756539
10747,0.24371255011597368,0.13,0.22633968939976706
10748,0.2437352273794068,0.13,0.22631126074985436
10749,0.24375790464283997,0.13,0.2262828325624323
10750,0.2437805819062731,0.13,0.22625440484211212
10751,0.24380325916970624,0.13,0.22622597759351099
10752,0.24382593643313938,0.13,0.22619755082125237
10753,0.24384861369657254,0.13,0.22616912452996574
10754,0.24387129096000568,0.13,0.22614069872428688
10755,0.2438939682234388,0.13,0.22611227340885737
10756,0.24391664548687195,0.13,0.22608384858832514
10757,0.2439393227503051,0.13,0.22605542426734404
10758,0.24396200001373824,0.13,0.22602700045057417
10759,0.24398467727717138,0.13,0.22599857714268168
10760,0.24400735454060452,0.13,0.22597015434833867
10761,0.24403003180403768,0.13,0.2259417320722234
10762,0.2440527090674708,0.13,0.22591331031901984
10763,0.24407538633090395,0.13,0.22588488909341858
10764,0.24409806359433708,0.13,0.22585646840011592
10765,0.24412074085777025,0.13,0.22582804824381425
10766,0.24414341812120338,0.13,0.2257996286292217
10767,0.24416609538463652,0.13,0.22577120956105307
10768,0.24418877264806965,0.13,0.22574279104402822
10769,0.2442114499115028,0.13,0.2257143730828739
10770,0.24423412717493595,0.13,0.22568595568232225
10771,0.24425680443836909,0.13,0.2256575388471116
10772,0.24427948170180222,0.13,0.22562912258198625
10773,0.24430215896523536,0.13,0.22560070689169665
10774,0.24432483622866852,0.13,0.22557229178099875
10775,0.24434751349210165,0.13,0.22554387725465458
10776,0.2443701907555348,0.13,0.22551546331743255
10777,0.24439286801896792,0.13,0.22548704997410618
10778,0.2444155452824011,0.13,0.22545863722945592
10779,0.24443822254583422,0.13,0.22543022508826704
10780,0.24446089980926736,0.13,0.22540181355533156
10781,0.2444835770727005,0.13,0.22537340263544703
10782,0.24450625433613365,0.13,0.22534499233341676
10783,0.2445289315995668,0.13,0.22531658265405013
10784,0.24455160886299993,0.13,0.22528817360216258
10785,0.24457428612643306,0.13,0.22525976518257496
10786,0.2445969633898662,0.13,0.22523135740011413
10787,0.24461964065329936,0.13,0.22520295025961284
10788,0.2446423179167325,0.13,0.22517454376590978
10789,0.24466499518016563,0.13,0.2251461379238493
10790,0.24468767244359876,0.13,0.22511773273828162
10791,0.24471034970703193,0.13,0.22508932821406263
10792,0.24473302697046506,0.13,0.22506092435605418
10793,0.2447557042338982,0.13,0.22503252116912387
10794,0.24477838149733133,0.13,0.225004118658145
10795,0.2448010587607645,0.13,0.22497571682799694
10796,0.24482373602419763,0.13,0.2249473156835643
10797,0.24484641328763077,0.13,0.22491891522973773
10798,0.2448690905510639,0.13,0.22489051547141387
10799,0.24489176781449706,0.13,0.22486211641349463
10800,0.2449144450779302,0.13,0.22483371806088787
10801,0.24493712234136333,0.13,0.2248053204185071
10802,0.24495979960479647,0.13,0.2247769234912717
10803,0.2449824768682296,0.13,0.2247485272841066
