,time,alpha,beta
0,0.0,0.202,1.3049407706076273
1,2.2687830687830688e-05,0.20198184973544975,1.302780344339129
2,4.5375661375661375e-05,0.20196369947089948,1.3005931008872482
3,6.806349206349206e-05,0.20194554920634922,1.298380018770447
4,9.075132275132275e-05,0.20192739894179895,1.29614206121928
5,0.00011343915343915344,0.2019092486772487,1.293880176285352
6,0.00013612698412698412,0.20189109841269842,1.2915952969523077
7,0.0001588148148148148,0.20187294814814816,1.2892883412488916
8,0.0001815026455026455,0.2018547978835979,1.2869602123638448
9,0.0002041904761904762,0.20183664761904763,1.2846117987625836
10,0.00022687830687830688,0.20181849735449736,1.2822439743055205
11,0.0002495661375661376,0.2018003470899471,1.2798575983679752
12,0.00027225396825396824,0.20178219682539683,1.2774535159614846
13,0.00029494179894179896,0.20176404656084657,1.275032557856496
14,0.0003176296296296296,0.2017458962962963,1.2725955407063196
15,0.00034031746031746034,0.20172774603174604,1.270143267172211
16,0.000363005291005291,0.20170959576719577,1.2676765260495433
17,0.00038569312169312167,0.2016914455026455,1.2651960923949672
18,0.0004083809523809524,0.20167329523809524,1.2627027276544456
19,0.00043106878306878305,0.20165514497354498,1.260197179792122
20,0.00045375661375661377,0.2016369947089947,1.257680183419905
21,0.00047644444444444443,0.20161884444444444,1.2551524599277264
22,0.0004991322751322751,0.20160069417989418,1.2526147176143678
23,0.0005218201058201058,0.20158254391534391,1.2500676518188003
24,0.0005445079365079365,0.20156439365079368,1.2475119450519656
25,0.0005671957671957671,0.2015462433862434,1.2449482671289158
26,0.0005898835978835979,0.20152809312169315,1.2423772753012818
27,0.0006125714285714286,0.20150994285714288,1.2397996143899566
28,0.0006352592592592592,0.20149179259259262,1.2372159169179835
29,0.0006579470899470899,0.20147364232804235,1.2346268032435443
30,0.0006806349206349207,0.2014554920634921,1.23203288169303
31,0.0007033227513227513,0.20143734179894182,1.2294347486941115
32,0.000726010582010582,0.20141919153439156,1.2268329889087766
33,0.0007486984126984127,0.2014010412698413,1.224228175366255
34,0.0007713862433862433,0.20138289100529103,1.2216208695958206
35,0.0007940740740740741,0.20136474074074076,1.2190116217593912
36,0.0008167619047619048,0.2013465904761905,1.216400970783889
37,0.0008394497354497354,0.20132844021164023,1.2137894444933308
38,0.0008621375661375661,0.20131028994708997,1.2111775597405967
39,0.0008848253968253969,0.2012921396825397,1.2085658225388136
40,0.0009075132275132275,0.20127398941798944,1.205954728192368
41,0.0009302010582010582,0.20125583915343917,1.2033447614274544
42,0.0009528888888888889,0.2012376888888889,1.2007363965221667
43,0.0009755767195767195,0.20121953862433864,1.1981300974360596
44,0.0009982645502645503,0.20120138835978837,1.1955263179391926
45,0.0010209523809523809,0.2011832380952381,1.192925501740577
46,0.0010436402116402116,0.20116508783068784,1.190328082616035
47,0.0010663280423280424,0.20114693756613758,1.1877344845354114
48,0.001089015873015873,0.20112878730158731,1.1851451217891409
49,0.0011117037037037037,0.20111063703703705,1.1825603991141143
50,0.0011343915343915343,0.20109248677248678,1.1799807118188463
51,0.001157079365079365,0.20107433650793652,1.1774064459078897
52,0.0011797671957671958,0.20105618624338625,1.1748379782055145
53,0.0012024550264550264,0.201038035978836,1.1722756764785875
54,0.0012251428571428572,0.20101988571428572,1.169719899558666
55,0.001247830687830688,0.20100173544973546,1.16717099746326
56,0.0012705185185185185,0.2009835851851852,1.1646293115162685
57,0.0012932063492063493,0.20096543492063493,1.162095174467553
58,0.0013158941798941798,0.20094728465608466,1.1595689106116414
59,0.0013385820105820106,0.2009291343915344,1.1570508359055545
60,0.0013612698412698414,0.20091098412698413,1.1545412580857155
61,0.001383957671957672,0.20089283386243387,1.1520404767839583
62,0.0014066455026455027,0.2008746835978836,1.149548783642606
63,0.0014293333333333332,0.20085653333333334,1.1470664624286075
64,0.001452021164021164,0.20083838306878307,1.1445937891467317
65,0.0014747089947089948,0.2008202328042328,1.1421310321517906
66,0.0014973968253968253,0.20080208253968254,1.1396784522599073
67,0.0015200846560846561,0.20078393227513228,1.1372363028587977
68,0.0015427724867724867,0.200765782010582,1.1348048300170683
69,0.0015654603174603174,0.20074763174603175,1.1323842725925246
70,0.0015881481481481482,0.20072948148148148,1.1299748623394772
71,0.0016108359788359788,0.20071133121693124,1.127576824015044
72,0.0016335238095238095,0.20069318095238098,1.1251903754844506
73,0.00165621164021164,0.2006750306878307,1.1228157278252957
74,0.0016788994708994709,0.20065688042328045,1.1204530854308228
75,0.0017015873015873016,0.20063873015873018,1.118102646112155
76,0.0017242751322751322,0.20062057989417992,1.1157646011995102
77,0.001746962962962963,0.20060242962962965,1.1134391356423858
78,0.0017696507936507937,0.2005842793650794,1.1111264281087248
79,0.0017923386243386243,0.20056612910052912,1.1088266510830351
80,0.001815026455026455,0.20054797883597886,1.106539970963505
81,0.0018377142857142856,0.2005298285714286,1.104266548158051
82,0.0018604021164021164,0.20051167830687833,1.1020065371793781
83,0.0018830899470899472,0.20049352804232806,1.0997600867389665
84,0.0019057777777777777,0.2004753777777778,1.0975273398400711
85,0.0019284656084656085,0.20045722751322753,1.0953084338696617
86,0.001951153439153439,0.20043907724867727,1.0931035006893535
87,0.00197384126984127,0.200420926984127,1.0909126667253126
88,0.0019965291005291006,0.20040277671957674,1.088736053057137
89,0.002019216931216931,0.20038462645502647,1.086573775505724
90,0.0020419047619047617,0.2003664761904762,1.0844259447201199
91,0.0020645925925925927,0.20034832592592594,1.0822926662633616
92,0.0020872804232804232,0.20033017566137568,1.0801740406973117
93,0.002109968253968254,0.2003120253968254,1.0780701636664833
94,0.002132656084656085,0.20029387513227515,1.0759811259808805
95,0.0021553439153439154,0.20027572486772488,1.0739070136978315
96,0.002178031746031746,0.20025757460317462,1.0718479082028418
97,0.002200719576719577,0.20023942433862435,1.0698038862894605
98,0.0022234074074074075,0.20022127407407408,1.0677750202381717
99,0.002246095238095238,0.20020312380952382,1.0657613778943076
100,0.0022687830687830686,0.20018497354497355,1.0637630227450052
101,0.0022914708994708996,0.2001668232804233,1.0617800139951918
102,0.00231415873015873,0.20014867301587302,1.0598124066426289
103,0.0023368465608465607,0.20013052275132276,1.0578602515519924
104,0.0023595343915343917,0.2001123724867725,1.0559235955280353
105,0.002382222222222222,0.20009422222222223,1.0540024813877906
106,0.0024049100529100528,0.20007607195767196,1.05209694803187
107,0.0024275978835978838,0.2000579216931217,1.050207030514826
108,0.0024502857142857143,0.20003977142857143,1.0483327601146135
109,0.002472973544973545,0.20002162116402117,1.0464741644011384
110,0.002495661375661376,0.2000034708994709,1.0446312673039162
111,0.0025183492063492064,0.19998532063492064,1.0428040891788275
112,0.002541037037037037,0.19996717037037037,1.0409926468740118
113,0.0025637248677248675,0.1999490201058201,1.0391969537948667
114,0.0025864126984126985,0.19993086984126984,1.0374170199681925
115,0.002609100529100529,0.19991271957671958,1.035652852105474
116,0.0026317883597883596,0.1998945693121693,1.033904453665315
117,0.0026544761904761906,0.19987641904761905,1.0321718249150251
118,0.002677164021164021,0.1998582687830688,1.0304549629913815
119,0.0026998518518518517,0.19984011851851854,1.0287538619605519
120,0.0027225396825396827,0.19982196825396828,1.0270685128772148
121,0.0027452275132275133,0.19980381798941801,1.0253989038428584
