,time,alpha,beta
0,0.0,0.15400000000000003,0.4365870288493875
1,3.126334899615549e-05,0.15398749466040157,0.43784706816795443
2,6.252669799231098e-05,0.1539749893208031,0.4390766902436002
3,9.379004698846647e-05,0.15396248398120463,0.44027628251843914
4,0.00012505339598462196,0.15394997864160617,0.4414462303711818
5,0.00015631674498077746,0.15393747330200772,0.44258691707125003
6,0.00018758009397693294,0.15392496796240926,0.44369872373476865
7,0.00021884344297308842,0.1539124626228108,0.4447820292824625
8,0.0002501067919692439,0.15389995728321232,0.44583721039932644
9,0.0002813701409653994,0.15388745194361386,0.4468646414961104
10,0.00031263348996155493,0.1538749466040154,0.44786469467250656
11,0.0003438968389577104,0.15386244126441695,0.44883773968205204
12,0.0003751601879538659,0.1538499359248185,0.44978414389865246
13,0.0004064235369500214,0.15383743058522,0.45070427228474663
14,0.00043768688594617684,0.15382492524562155,0.45159848736100816
15,0.00046895023494233234,0.1538124199060231,0.45246714917761244
16,0.0005002135839384878,0.15379991456642464,0.45331061528696304
17,0.0005314769329346433,0.15378740922682615,0.45412924071789695
18,0.0005627402819307989,0.1537749038872277,0.4549233779513033
19,0.0005940036309269543,0.15376239854762924,0.45569337689712075
20,0.0006252669799231099,0.15374989320803079,0.4564395848726843
21,0.0006565303289192653,0.15373738786843233,0.4571623465823934
22,0.0006877936779154208,0.15372488252883384,0.45786200409865485
23,0.0007190570269115763,0.1537123771892354,0.45853889684406357
24,0.0007503203759077318,0.15369987184963693,0.4591933615748256
25,0.0007815837249038872,0.15368736651003848,0.4598257323653253
26,0.0008128470739000428,0.15367486117044002,0.4604363405938846
27,0.0008441104228961982,0.15366235583084153,0.4610255149296123
28,0.0008753737718923537,0.15364985049124308,0.46159358132036066
29,0.0009066371208885092,0.15363734515164462,0.46214086298174706
30,0.0009379004698846647,0.15362483981204617,0.4626676803871892
31,0.0009691638188808202,0.1536123344724477,0.4631743512589761
32,0.0010004271678769757,0.15359982913284922,0.4636611905602849
33,0.0010316905168731311,0.15358732379325077,0.4641285104881816
34,0.0010629538658692866,0.1535748184536523,0.46457662046751025
35,0.0010942172148654423,0.15356231311405386,0.4650058271457172
36,0.0011254805638615977,0.1535498077744554,0.4654164343885162
37,0.0011567439128577532,0.15353730243485691,0.4658087432764352
38,0.0011880072618539086,0.15352479709525846,0.4661830521021468
39,0.001219270610850064,0.15351229175566,0.4665396563686456
40,0.0012505339598462197,0.15349978641606155,0.46687884878815755
41,0.0012817973088423752,0.1534872810764631,0.4672009192818444
42,0.0013130606578385306,0.1534747757368646,0.4675061549802021
43,0.001344324006834686,0.15346227039726615,0.46779484022421014
44,0.0013755873558308415,0.1534497650576677,0.4680672565671285
45,0.001406850704826997,0.15343725971806924,0.46832368277698966
46,0.0014381140538231526,0.15342475437847075,0.4685643948397375
47,0.001469377402819308,0.1534122490388723,0.4687896659629713
48,0.0015006407518154635,0.15339974369927384,0.46899976658033127
49,0.001531904100811619,0.15338723835967538,0.4691949643564415
50,0.0015631674498077744,0.15337473302007693,0.4693755241924363
51,0.00159443079880393,0.15336222768047844,0.46954170823204977
52,0.0016256941478000855,0.15334972234087998,0.4696937758682129
53,0.001656957496796241,0.15333721700128153,0.46983198375018886
54,0.0016882208457923964,0.15332471166168307,0.46995658579119814
55,0.001719484194788552,0.15331220632208462,0.47006783317652534
56,0.0017507475437847073,0.15329970098248613,0.4701659743720968
57,0.001782010892780863,0.15328719564288767,0.47025125513350463
58,0.0018132742417770185,0.15327469030328922,0.47032391851545585
59,0.001844537590773174,0.15326218496369076,0.47038420488166555
60,0.0018758009397693294,0.1532496796240923,0.47043235191512406
61,0.0019070642887654848,0.15323717428449382,0.47046859462877627
62,0.0019383276377616405,0.15322466894489536,0.47049316537655694
63,0.001969590986757796,0.1532121636052969,0.4705062938648083
64,0.0020008543357539514,0.15319965826569845,0.47050820716402497
65,0.002032117684750107,0.1531871529261,0.4704991297209424
66,0.0020633810337462623,0.1531746475865015,0.470479283370948
67,0.0020946443827424177,0.15316214224690305,0.4704488873507946
