,time,alpha,beta
59,0.0013379658794210754,0.034,0.7808681816503472
60,0.0013606432672078734,0.034,0.7812857492108463
61,0.0013833206549946713,0.034,0.7817030258687118
62,0.001405998042781469,0.034,0.7821200110000928
63,0.001428675430568267,0.034,0.7825367039826299
64,0.0014513528183550649,0.034,0.7829531041954625
65,0.0014740302061418628,0.034,0.7833692110192225
66,0.0014967075939286607,0.034,0.7837850238360353
67,0.0015193849817154584,0.034,0.7842005420295186
68,0.0015420623695022563,0.034,0.7846157649847865
69,0.0015647397572890543,0.034,0.7850306920884396
70,0.0015874171450758522,0.034,0.785445322728574
71,0.0016100945328626501,0.034,0.785859656294776
72,0.001632771920649448,0.034,0.7862736921781219
73,0.0016554493084362458,0.034,0.7866874297711803
74,0.0016781266962230437,0.034,0.7871008684680063
75,0.0017008040840098416,0.034,0.7875140076641453
76,0.0017234814717966395,0.034,0.7879268467566318
77,0.0017461588595834375,0.034,0.7883393851439884
78,0.0017688362473702354,0.034,0.7887516222262223
79,0.001791513635157033,0.034,0.7891635574048301
80,0.001814191022943831,0.034,0.789575190082796
81,0.001836868410730629,0.034,0.7899865196645877
82,0.0018595457985174269,0.034,0.7903975455561575
83,0.0018822231863042248,0.034,0.790808267164945
84,0.0019049005740910227,0.034,0.7912186838998716
85,0.0019275779618778204,0.034,0.7916287951713444
86,0.0019502553496646184,0.034,0.7920386003912487
87,0.0019729327374514165,0.034,0.7924480989729603
88,0.001995610125238214,0.034,0.7928572903313299
89,0.002018287513025012,0.034,0.7932661738826928
90,0.00204096490081181,0.034,0.7936747490448628
91,0.0020636422885986078,0.034,0.7940830152371359
92,0.0020863196763854057,0.034,0.7944909718802877
93,0.0021089970641722036,0.034,0.7948986183965712
94,0.0021316744519590015,0.034,0.7953059542097187
95,0.0021543518397457995,0.034,0.7957129787449392
96,0.0021770292275325974,0.034,0.7961196914289218
97,0.0021997066153193953,0.034,0.7965260916898297
98,0.0022223840031061932,0.034,0.7969321789573021
99,0.0022450613908929907,0.034,0.7973379526624542
100,0.0022677387786797887,0.034,0.7977434122378765
101,0.0022904161664665866,0.034,0.7981485571176337
102,0.0023130935542533845,0.034,0.7985533867372627
103,0.0023357709420401824,0.034,0.7989579005337752
104,0.0023584483298269804,0.034,0.7993620979456544
105,0.0023811257176137783,0.034,0.7997659784128526
106,0.0024038031054005762,0.034,0.8001695413768004
107,0.002426480493187374,0.034,0.8005727862803921
108,0.002449157880974172,0.034,0.8009757125679922
109,0.00247183526876097,0.034,0.8013783196854398
110,0.002494512656547768,0.034,0.8017806070800372
111,0.0025171900443345654,0.034,0.8021825742005577
112,0.0025398674321213633,0.034,0.8025842204972403
113,0.0025625448199081613,0.034,0.8029855454217921
114,0.002585222207694959,0.034,0.8033865484273844
115,0.002607899595481757,0.034,0.8037872289686546
116,0.002630576983268555,0.034,0.8041875865017081
117,0.002653254371055353,0.034,0.8045876204841076
118,0.002675931758842151,0.034,0.8049873303748861
119,0.002698609146628949,0.034,0.8053867156345351
120,0.0027212865344157467,0.034,0.8057857757250099
121,0.0027439639222025447,0.034,0.8061845101097278
122,0.0027666413099893426,0.034,0.8065829182535647
123,0.00278931869777614,0.034,0.8069809996228573
124,0.002811996085562938,0.034,0.8073787536854035
125,0.002834673473349736,0.034,0.8077761799104597
126,0.002857350861136534,0.034,0.8081732777687377
127,0.002880028248923332,0.034,0.8085700467324096
128,0.0029027056367101297,0.034,0.8089664862751024
129,0.0029253830244969276,0.034,0.8093625958719016
130,0.0029480604122837256,0.034,0.8097583749993422
131,0.0029707378000705235,0.034,0.8101538231354222
132,0.0029934151878573214,0.034,0.8105489397595874
133,0.0030160925756441193,0.034,0.8109437243527385
134,0.003038769963430917,0.034,0.8113381763972287
135,0.0030614473512177148,0.034,0.811732295376864
136,0.0030841247390045127,0.034,0.8121260807769021
137,0.0031068021267913106,0.034,0.8125195320840456
138,0.0031294795145781085,0.034,0.8129126487864552
139,0.0031521569023649065,0.034,0.8133054303737329
140,0.0031748342901517044,0.034,0.8136978763369358
141,0.0031975116779385023,0.034,0.8140899861685614
142,0.0032201890657253002,0.034,0.8144817593625615
143,0.003242866453512098,0.034,0.8148731954143265
144,0.003265543841298896,0.034,0.8152642938206989
145,0.003288221229085694,0.034,0.8156550540799604
146,0.0033108986168724915,0.034,0.8160454756918395
147,0.0033335760046592894,0.034,0.8164355581575082
148,0.0033562533924460874,0.034,0.8168253009795794
149,0.0033789307802328853,0.034,0.8172147036621072
150,0.003401608168019683,0.034,0.8176037657105885
151,0.003424285555806481,0.034,0.8179924866319597
152,0.003446962943593279,0.034,0.818380865934595
153,0.003469640331380077,0.034,0.818768903128308
154,0.003492317719166875,0.034,0.819156597724353
155,0.003514995106953673,0.034,0.8195439492354171
156,0.0035376724947404708,0.034,0.8199309571756259
157,0.0035603498825272687,0.034,0.8203176210605395
158,0.003583027270314066,0.034,0.8207039404071559
159,0.003605704658100864,0.034,0.8210899147339031
160,0.003628382045887662,0.034,0.8214755435606443
161,0.00365105943367446,0.034,0.8218608264086742
162,0.003673736821461258,0.034,0.8222457628007208
163,0.003696414209248056,0.034,0.8226303522609406
164,0.0037190915970348537,0.034,0.8230145943149246
165,0.0037417689848216517,0.034,0.8233984884896868
166,0.0037644463726084496,0.034,0.8237820343136745
167,0.0037871237603952475,0.034,0.8241652313167607
168,0.0038098011481820454,0.034,0.8245480790302459
169,0.003832478535968843,0.034,0.8249305769868581
170,0.003855155923755641,0.034,0.8253127247207463
171,0.0038778333115424388,0.034,0.8256945217674887
172,0.0039005106993292367,0.034,0.8260759676640845
173,0.003923188087116035,0.034,0.8264570619489572
174,0.003945865474902833,0.034,0.8268378041619523
175,0.00396854286268963,0.034,0.8272181938443333
176,0.003991220250476428,0.034,0.8275982305387906
177,0.004013897638263226,0.034,0.8279779137894268
178,0.004036575026050024,0.034,0.8283572431417672
179,0.004059252413836822,0.034,0.8287362181427569
180,0.00408192980162362,0.034,0.8291148383407536
181,0.004104607189410418,0.034,0.8294931032855342
182,0.0041272845771972155,0.034,0.8298710125282897
183,0.0041499619649840135,0.034,0.8302485656216271
184,0.004172639352770811,0.034,0.8306257621195641
185,0.004195316740557609,0.034,0.8310026015775358
186,0.004217994128344407,0.034,0.8313790835523848
187,0.004240671516131205,0.034,0.8317552076023697
188,0.004263348903918003,0.034,0.8321309732871531
189,0.004286026291704801,0.034,0.8325063801678129
190,0.004308703679491599,0.034,0.8328814278068338
191,0.004331381067278397,0.034,0.8332561157681047
192,0.004354058455065195,0.034,0.8336304436169285
193,0.004376735842851993,0.034,0.8340044109200062
194,0.004399413230638791,0.034,0.83437801724545
195,0.0044220906184255886,0.034,0.8347512621627737
196,0.0044447680062123865,0.034,0.8351241452428947
197,0.004467445393999184,0.034,0.8354966660581316
198,0.0044901227817859815,0.034,0.8358688241822078
199,0.004512800169572779,0.034,0.8362406191902456
200,0.004535477557359577,0.034,0.8366120506587669
201,0.004558154945146375,0.034,0.8369831181656909
202,0.004580832332933173,0.034,0.8373538212903384
203,0.004603509720719971,0.034,0.837724159613427
204,0.004626187108506769,0.034,0.8380941327170676
205,0.004648864496293567,0.034,0.8384637401847679
206,0.004671541884080365,0.034,0.8388329816014317
207,0.004694219271867163,0.034,0.8392018565533519
208,0.004716896659653961,0.034,0.8395703646282204
209,0.004739574047440759,0.034,0.8399385054151165
210,0.004762251435227557,0.034,0.8403062785045102
211,0.0047849288230143545,0.034,0.840673683488263
212,0.0048076062108011524,0.034,0.8410407199596249
213,0.00483028359858795,0.034,0.8414073875132335
214,0.004852960986374748,0.034,0.8417736857451144
215,0.004875638374161546,0.034,0.8421396142526784
216,0.004898315761948344,0.034,0.8425051726347224
217,0.004920993149735142,0.034,0.8428703604914258
218,0.00494367053752194,0.034,0.8432351774243559
219,0.004966347925308738,0.034,0.8435996230364547
220,0.004989025313095536,0.034,0.8439636969320546
221,0.005011702700882334,0.034,0.8443273987168634
222,0.005034380088669131,0.034,0.8446907279979685
223,0.005057057476455929,0.034,0.8450536843838371
224,0.005079734864242727,0.034,0.8454162674843139
225,0.005102412252029525,0.034,0.8457784769106212
226,0.0051250896398163225,0.034,0.846140312275357
227,0.0051477670276031205,0.034,0.8465017731924899
228,0.005170444415389918,0.034,0.8468628592773698
229,0.005193121803176716,0.034,0.8472235701467147
230,0.005215799190963514,0.034,0.8475839054186154
231,0.005238476578750312,0.034,0.8479438647125319
232,0.00526115396653711,0.034,0.8483034476492995
233,0.005283831354323908,0.034,0.8486626538511183
234,0.005306508742110706,0.034,0.8490214829415561
235,0.005329186129897504,0.034,0.8493799345455504
236,0.005351863517684302,0.034,0.8497380082894023
237,0.0053745409054711,0.034,0.85009570380078
238,0.005397218293257898,0.034,0.8504530207087152
239,0.0054198956810446956,0.034,0.8508099586436029
240,0.0054425730688314935,0.034,0.8511665172372002
241,0.005465250456618291,0.034,0.8515226961226229
242,0.005487927844405089,0.034,0.8518784949343511
243,0.005510605232191887,0.034,0.852233913308223
244,0.005533282619978685,0.034,0.8525889508814318
245,0.005555960007765482,0.034,0.8529436072925336
246,0.00557863739555228,0.034,0.8532978821814327
247,0.005601314783339078,0.034,0.8536517751893965
248,0.005623992171125876,0.034,0.8540052859590426
249,0.005646669558912674,0.034,0.8543584141343431
250,0.005669346946699472,0.034,0.8547111593606186
251,0.00569202433448627,0.034,0.8550635212845467
252,0.005714701722273068,0.034,0.8554154995541495
253,0.005737379110059866,0.034,0.8557670938188023
254,0.005760056497846664,0.034,0.8561183037292256
255,0.0057827338856334615,0.034,0.8564691289374894
256,0.005805411273420259,0.034,0.8568195690970084
257,0.005828088661207057,0.034,0.8571696238625397
258,0.005850766048993855,0.034,0.8575192928901888
259,0.005873443436780653,0.034,0.8578685758374
260,0.005896120824567451,0.034,0.8582174723629651
261,0.005918798212354249,0.034,0.8585659821270086
262,0.005941475600141047,0.034,0.8589141047910023
263,0.005964152987927845,0.034,0.8592618400177519
264,0.005986830375714643,0.034,0.8596091874714027
265,0.006009507763501441,0.034,0.8599561468174365
266,0.006032185151288239,0.034,0.8603027177226694
267,0.006054862539075037,0.034,0.8606488998552527
268,0.006077539926861834,0.034,0.8609946928846729
269,0.006100217314648632,0.034,0.8613400964817459
270,0.0061228947024354295,0.034,0.8616851103186205
271,0.0061455720902222274,0.034,0.8620297340687755
272,0.006168249478009025,0.034,0.8623739674070187
273,0.006190926865795823,0.034,0.8627178100094861
274,0.006213604253582621,0.034,0.8630612615536407
275,0.006236281641369419,0.034,0.8634043217182722
276,0.006258959029156217,0.034,0.8637469901834927
277,0.006281636416943015,0.034,0.8640892666307404
278,0.006304313804729813,0.034,0.8644311507427751
279,0.006326991192516611,0.034,0.8647726422036796
280,0.006349668580303409,0.034,0.8651137406988567
281,0.006372345968090207,0.034,0.8654544459150265
282,0.006395023355877005,0.034,0.8657947575402298
283,0.0064177007436638026,0.034,0.8661346752638238
284,0.0064403781314506005,0.034,0.866474198776482
285,0.006463055519237398,0.034,0.8668133277701942
286,0.006485732907024196,0.034,0.8671520619382611
287,0.006508410294810994,0.034,0.8674904009752993
288,0.006531087682597792,0.034,0.8678283445772341
289,0.00655376507038459,0.034,0.8681658924413074
290,0.006576442458171388,0.034,0.8685030442660622
291,0.006599119845958185,0.034,0.8688397997513553
292,0.006621797233744983,0.034,0.869176158598351
293,0.006644474621531781,0.034,0.8695121205095178
294,0.006667152009318579,0.034,0.8698476851886294
295,0.006689829397105377,0.034,0.8701828523407656
296,0.006712506784892175,0.034,0.870517621672306
297,0.006735184172678973,0.034,0.8708519928909341
298,0.006757861560465771,0.034,0.8711859657056323
299,0.0067805389482525685,0.034,0.8715195398266838
300,0.006803216336039366,0.034,0.8718527149656718
301,0.006825893723826164,0.034,0.8721854908354714
302,0.006848571111612962,0.034,0.8725178671502598
303,0.00687124849939976,0.034,0.8728498436255048
304,0.006893925887186558,0.034,0.8731814199779696
305,0.006916603274973356,0.034,0.8735125959257098
306,0.006939280662760154,0.034,0.8738433711880743
307,0.006961958050546952,0.034,0.8741737454856993
308,0.00698463543833375,0.034,0.8745037185405105
309,0.007007312826120548,0.034,0.8748332900757246
310,0.007029990213907346,0.034,0.8751624598158427
311,0.007052667601694144,0.034,0.8754912274866522
312,0.0070753449894809415,0.034,0.8758195928152249
313,0.0070980223772677395,0.034,0.8761475555299182
314,0.007120699765054537,0.034,0.8764751153603664
315,0.0071433771528413344,0.034,0.8768022720374912
316,0.007166054540628132,0.034,0.8771290252934913
317,0.00718873192841493,0.034,0.8774553748618426
318,0.007211409316201728,0.034,0.8777813204773018
319,0.007234086703988526,0.034,0.8781068618759006
320,0.007256764091775324,0.034,0.8784319987949444
321,0.007279441479562122,0.034,0.8787567309730164
322,0.00730211886734892,0.034,0.879081058149969
323,0.007324796255135718,0.034,0.8794049800669287
324,0.007347473642922516,0.034,0.8797284964662914
325,0.007370151030709314,0.034,0.8800516070917226
326,0.007392828418496112,0.034,0.8803743116881575
327,0.0074155058062829095,0.034,0.880696610001795
328,0.0074381831940697075,0.034,0.8810185017801025
329,0.007460860581856505,0.034,0.8813399867718116
330,0.007483537969643303,0.034,0.8816610647269176
331,0.007506215357430101,0.034,0.8819817353966758
332,0.007528892745216899,0.034,0.8823019985336048
333,0.007551570133003697,0.034,0.8826218538914833
334,0.007574247520790495,0.034,0.8829413012253478
335,0.007596924908577293,0.034,0.8832603402914917
336,0.007619602296364091,0.034,0.8835789708474648
337,0.007642279684150889,0.034,0.8838971926520734
338,0.007664957071937686,0.034,0.8842150054653761
339,0.007687634459724484,0.034,0.8845324090486841
340,0.007710311847511282,0.034,0.8848494031645621
341,0.00773298923529808,0.034,0.8851659875768206
342,0.0077556666230848776,0.034,0.8854821620505238
343,0.0077783440108716755,0.034,0.8857979263519816
344,0.007801021398658473,0.034,0.8861132802487501
345,0.007823698786445272,0.034,0.8864282235096319
346,0.00784637617423207,0.034,0.8867427559046736
347,0.007869053562018868,0.034,0.8870568772051625
348,0.007891730949805666,0.034,0.8873705871836292
349,0.007914408337592464,0.034,0.8876838856138449
350,0.00793708572537926,0.034,0.887996772270822
351,0.007959763113166058,0.034,0.8883092469308045
352,0.007982440500952856,0.034,0.888621309371281
353,0.008005117888739654,0.034,0.8889329593709694
354,0.008027795276526452,0.034,0.8892441967098237
355,0.00805047266431325,0.034,0.8895550211690344
356,0.008073150052100048,0.034,0.8898654325310195
357,0.008095827439886846,0.034,0.8901754305794274
358,0.008118504827673644,0.034,0.8904850150991396
359,0.008141182215460441,0.034,0.8907941858762611
360,0.00816385960324724,0.034,0.8911029426981277
361,0.008186536991034037,0.034,0.8914112853532978
362,0.008209214378820835,0.034,0.8917192136315554
363,0.008231891766607633,0.034,0.8920267273239082
364,0.008254569154394431,0.034,0.8923338262225834
365,0.008277246542181229,0.034,0.8926405101210314
366,0.008299923929968027,0.034,0.8929467788139195
367,0.008322601317754825,0.034,0.8932526320971353
368,0.008345278705541623,0.034,0.8935580697677808
369,0.00836795609332842,0.034,0.8938630916241758
370,0.008390633481115219,0.034,0.8941676974658516
371,0.008413310868902017,0.034,0.8944718870935562
372,0.008435988256688814,0.034,0.8947756603092449
373,0.008458665644475612,0.034,0.8950790169160872
374,0.00848134303226241,0.034,0.8953819567184583
375,0.008504020420049208,0.034,0.895684479521944
376,0.008526697807836006,0.034,0.8959865851333355
377,0.008549375195622804,0.034,0.896288273360631
378,0.008572052583409602,0.034,0.8965895440130298
379,0.0085947299711964,0.034,0.8968903969009351
380,0.008617407358983198,0.034,0.8971908318359528
381,0.008640084746769996,0.034,0.8974908486308879
382,0.008662762134556794,0.034,0.8977904470997443
383,0.008685439522343592,0.034,0.8980896270577237
384,0.00870811691013039,0.034,0.898388388321224
385,0.008730794297917188,0.034,0.8986867307078382
386,0.008753471685703985,0.034,0.8989846540363531
387,0.008776149073490783,0.034,0.8992821581267483
388,0.008798826461277581,0.034,0.8995792428001942
389,0.00882150384906438,0.034,0.8998759078790491
390,0.008844181236851177,0.034,0.9001721531868644
391,0.008866858624637975,0.034,0.9004679785483739
392,0.008889536012424773,0.034,0.9007633837895014
393,0.008912213400211571,0.034,0.901058368737352
394,0.008934890787998369,0.034,0.9013529332202167
395,0.008957568175785167,0.034,0.9016470770675654
396,0.008980245563571963,0.034,0.9019408001100548
397,0.009002922951358761,0.034,0.9022341021795133
398,0.009025600339145559,0.034,0.9025269831089534
399,0.009048277726932357,0.034,0.9028194427325603
400,0.009070955114719155,0.034,0.9031114808856977
401,0.009093632502505953,0.034,0.9034030974049021
402,0.00911630989029275,0.034,0.9036942921278829
403,0.009138987278079548,0.034,0.9039850648935214
404,0.009161664665866346,0.034,0.9042754155418695
405,0.009184342053653144,0.034,0.9045653439141453
406,0.009207019441439942,0.034,0.9048548498527389
407,0.00922969682922674,0.034,0.905143933201203
408,0.009252374217013538,0.034,0.9054325938042571
409,0.009275051604800336,0.034,0.9057208315077832
410,0.009297728992587134,0.034,0.9060086461588266
411,0.009320406380373932,0.034,0.9062960376055927
412,0.00934308376816073,0.034,0.906583005697447
413,0.009365761155947528,0.034,0.9068695502849135
414,0.009388438543734326,0.034,0.907155671219671
415,0.009411115931521124,0.034,0.9074413683545581
416,0.009433793319307921,0.034,0.9077266415435632
417,0.00945647070709472,0.034,0.9080114906418307
418,0.009479148094881517,0.034,0.9082959155056564
419,0.009501825482668315,0.034,0.9085799159924828
420,0.009524502870455113,0.034,0.9088634919609067
421,0.009547180258241911,0.034,0.9091466432706679
422,0.009569857646028709,0.034,0.9094293697826548
423,0.009592535033815507,0.034,0.9097116713589014
424,0.009615212421602305,0.034,0.9099935478625818
425,0.009637889809389103,0.034,0.9102749991580162
426,0.0096605671971759,0.034,0.9105560251106625
427,0.009683244584962699,0.034,0.9108366255871198
428,0.009705921972749497,0.034,0.9111168004551264
429,0.009728599360536294,0.034,0.9113965495835531
430,0.009751276748323092,0.034,0.9116758728424111
431,0.00977395413610989,0.034,0.9119547701028426
432,0.009796631523896688,0.034,0.912233241237123
433,0.009819308911683486,0.034,0.9125112861186608
434,0.009841986299470284,0.034,0.9127889046219909
435,0.009864663687257082,0.034,0.9130660966227807
436,0.00988734107504388,0.034,0.9133428619978216
437,0.009910018462830678,0.034,0.9136192006250329
438,0.009932695850617476,0.034,0.9138951123834594
439,0.009955373238404274,0.034,0.9141705971532664
440,0.009978050626191072,0.034,0.9144456548157393
441,0.01000072801397787,0.034,0.9147202852532911
442,0.010023405401764668,0.034,0.9149944883494477
443,0.010046082789551464,0.034,0.9152682639888537
444,0.010068760177338262,0.034,0.9155416120572707
445,0.01009143756512506,0.034,0.9158145324415764
446,0.010114114952911857,0.034,0.9160870250297596
447,0.010136792340698655,0.034,0.9163590897109224
448,0.010159469728485453,0.034,0.9166307263752795
449,0.010182147116272251,0.034,0.9169019349141501
450,0.01020482450405905,0.034,0.9171727152199683
451,0.010227501891845847,0.034,0.9174430671862677
452,0.010250179279632645,0.034,0.917712990707693
453,0.010272856667419443,0.034,0.9179824856799891
454,0.010295534055206241,0.034,0.9182515520000047
455,0.010318211442993039,0.034,0.9185201895656904
456,0.010340888830779837,0.034,0.9187883982760944
457,0.010363566218566635,0.034,0.9190561780313649
458,0.010386243606353433,0.034,0.9193235287327473
459,0.01040892099414023,0.034,0.9195904502825805
460,0.010431598381927028,0.034,0.9198569425842998
461,0.010454275769713826,0.034,0.9201230055424325
462,0.010476953157500624,0.034,0.9203886390625967
463,0.010499630545287422,0.034,0.9206538430514997
464,0.01052230793307422,0.034,0.9209186174169406
465,0.010544985320861018,0.034,0.9211829620678024
466,0.010567662708647816,0.034,0.9214468769140552
467,0.010590340096434614,0.034,0.9217103618667539
468,0.010613017484221412,0.034,0.9219734168380341
469,0.01063569487200821,0.034,0.9222360417411172
470,0.010658372259795008,0.034,0.9224982364902998
471,0.010681049647581806,0.034,0.9227600010009612
472,0.010703727035368604,0.034,0.9230213351895564
473,0.010726404423155401,0.034,0.9232822389736156
474,0.0107490818109422,0.034,0.923542712271745
475,0.010771759198728997,0.034,0.9238027550036245
476,0.010794436586515795,0.034,0.9240623670900026
477,0.010817113974302593,0.034,0.9243215484527014
478,0.010839791362089391,0.034,0.9245802990146107
479,0.010862468749876189,0.034,0.9248386186996871
480,0.010885146137662987,0.034,0.9250965074329542
481,0.010907823525449785,0.034,0.9253539651404995
482,0.010930500913236583,0.034,0.9256109917494745
483,0.01095317830102338,0.034,0.925867587188092
484,0.010975855688810179,0.034,0.9261237513856272
485,0.010998533076596977,0.034,0.9263794842724092
486,0.011021210464383775,0.034,0.9266347857798312
487,0.011043887852170572,0.034,0.9268896558403376
488,0.01106656523995737,0.034,0.9271440943874297
489,0.011089242627744167,0.034,0.9273981013556628
490,0.011111920015530964,0.034,0.9276516766806414
491,0.011134597403317762,0.034,0.9279048202990227
492,0.01115727479110456,0.034,0.9281575321485127
493,0.011179952178891358,0.034,0.9284098121678643
494,0.011202629566678156,0.034,0.9286616602968772
495,0.011225306954464954,0.034,0.928913076476395
496,0.011247984342251752,0.034,0.9291640606483053
497,0.01127066173003855,0.034,0.9294146127555389
498,0.011293339117825348,0.034,0.9296647327420648
499,0.011316016505612146,0.034,0.9299144205528919
500,0.011338693893398944,0.034,0.9301636761340669
501,0.011361371281185742,0.034,0.9304124994326726
502,0.01138404866897254,0.034,0.930660890396827
503,0.011406726056759338,0.034,0.9309088489756799
504,0.011429403444546135,0.034,0.9311563751194156
505,0.011452080832332933,0.034,0.931403468779245
506,0.011474758220119731,0.034,0.9316501299074129
507,0.01149743560790653,0.034,0.9318963584571869
508,0.011520112995693327,0.034,0.9321421543828639
509,0.011542790383480125,0.034,0.9323875176397649
510,0.011565467771266923,0.034,0.9326324481842334
511,0.011588145159053721,0.034,0.9328769459736338
512,0.011610822546840519,0.034,0.9331210109663537
513,0.011633499934627317,0.034,0.9333646431217976
514,0.011656177322414115,0.034,0.9336078424003886
515,0.011678854710200913,0.034,0.9338506087635632
516,0.01170153209798771,0.034,0.9340929421737769
517,0.011724209485774508,0.034,0.9343348425944938
518,0.011746886873561306,0.034,0.9345763099901929
519,0.011769564261348104,0.034,0.934817344326363
520,0.011792241649134902,0.034,0.9350579455695007
521,0.0118149190369217,0.034,0.9352981136871095
522,0.011837596424708498,0.034,0.9355378486476994
523,0.011860273812495296,0.034,0.9357771504207881
524,0.011882951200282094,0.034,0.9360160189768904
525,0.011905628588068892,0.034,0.9362544542875253
526,0.01192830597585569,0.034,0.9364924563252149
527,0.011950983363642488,0.034,0.9367300250634759
528,0.011973660751429286,0.034,0.9369671604768228
529,0.011996338139216084,0.034,0.9372038625407686
530,0.012019015527002882,0.034,0.9374401312318168
531,0.01204169291478968,0.034,0.9376759665274665
532,0.012064370302576477,0.034,0.9379113684062079
533,0.012087047690363275,0.034,0.9381463368475182
534,0.012109725078150073,0.034,0.9383808718318687
535,0.012132402465936871,0.034,0.938614973340712
536,0.012155079853723667,0.034,0.9388486413564894
537,0.012177757241510465,0.034,0.9390818758626259
538,0.012200434629297263,0.034,0.9393146768435278
539,0.012223112017084061,0.034,0.9395470442845839
540,0.012245789404870859,0.034,0.9397789781721637
541,0.012268466792657657,0.034,0.9400104784936131
542,0.012291144180444455,0.034,0.9402415452372549
543,0.012313821568231253,0.034,0.9404721783923877
544,0.01233649895601805,0.034,0.9407023779492845
545,0.012359176343804849,0.034,0.9409321438991887
546,0.012381853731591647,0.034,0.9411614762343178
547,0.012404531119378445,0.034,0.941390374947857
548,0.012427208507165242,0.034,0.9416188400339583
549,0.01244988589495204,0.034,0.941846871487743
550,0.012472563282738838,0.034,0.9420744693052954
551,0.012495240670525636,0.034,0.9423016334836634
552,0.012517918058312434,0.034,0.9425283640208585
553,0.012540595446099232,0.034,0.9427546609158522
554,0.01256327283388603,0.034,0.9429805241685749
555,0.012585950221672828,0.034,0.9432059537799147
556,0.012608627609459626,0.034,0.9434309497517154
557,0.012631304997246424,0.034,0.9436555120867786
558,0.012653982385033222,0.034,0.943879640788854
559,0.01267665977282002,0.034,0.9441033358626487
560,0.012699337160606818,0.034,0.9443265973138161
561,0.012722014548393615,0.034,0.9445494251489609
562,0.012744691936180413,0.034,0.9447718193756347
563,0.012767369323967211,0.034,0.9449937800023329
564,0.01279004671175401,0.034,0.9452153070384993
565,0.012812724099540807,0.034,0.9454364004945173
566,0.012835401487327605,0.034,0.9456570603817149
567,0.012858078875114403,0.034,0.9458772867123563
568,0.012880756262901201,0.034,0.9460970794996479
569,0.012903433650687999,0.034,0.9463164387577306
570,0.012926111038474797,0.034,0.946535364501684
571,0.012948788426261595,0.034,0.9467538567475187
572,0.012971465814048393,0.034,0.9469719155121791
573,0.01299414320183519,0.034,0.9471895408135407
574,0.013016820589621989,0.034,0.9474067326704106
575,0.013039497977408786,0.034,0.9476234911025222
576,0.013062175365195584,0.034,0.9478398161305345
577,0.013084852752982382,0.034,0.9480557077760352
