,time,alpha,beta
0,0.0,0.15400000000000003,1.082928270628253
1,2.2696521321635896e-05,0.1540453930426433,1.0878799625626931
2,4.539304264327179e-05,0.15409078608528656,1.0926513720745281
3,6.808956396490768e-05,0.15413617912792985,1.0972454992615799
4,9.078608528654358e-05,0.1541815721705731,1.1016653396047946
5,0.00011348260660817948,0.15422696521321638,1.1059138822291394
6,0.00013617912792981537,0.15427235825585967,1.109994108243755
7,0.00015887564925145127,0.15431775129850292,1.1139089891589102
8,0.00018157217057308716,0.1543631443411462,1.1176614853773899
9,0.00020426869189472306,0.15440853738378948,1.1212545447579805
10,0.00022696521321635896,0.15445393042643274,1.124691101248824
11,0.00024966173453799486,0.15449932346907602,1.1279740735883843
12,0.00027235825585963073,0.15454471651171928,1.1311063640719152
13,0.00029505477718126666,0.15459010955436256,1.134090857381318
14,0.00031775129850290253,0.15463550259700584,1.1369304194763232
15,0.00034044781982453846,0.1546808956396491,1.1396278965450506
16,0.00036314434114617433,0.15472628868229238,1.1421861140119356
17,0.0003858408624678102,0.15477168172493563,1.1446078756012072
18,0.00040853738378944613,0.15481707476757892,1.1468959624539998
19,0.000431233905111082,0.1548624678102222,1.149053132297344
20,0.0004539304264327179,0.15490786085286545,1.1510821186632807
21,0.0004766269477543538,0.15495325389550874,1.1529856301563766
22,0.0004993234690759897,0.15499864693815202,1.1547663497679974
23,0.0005220199903976256,0.15504403998079527,1.1564269342357079
24,0.0005447165117192615,0.15508943302343856,1.1579700134462398
25,0.0005674130330408974,0.1551348260660818,1.1593981898804877
26,0.0005901095543625333,0.1551802191087251,1.160714038099028
27,0.0006128060756841691,0.15522561215136838,1.1619201042667417
28,0.0006355025970058051,0.15527100519401163,1.1630189057150995
29,0.000658199118327441,0.1553163982366549,1.1640129305407596
30,0.0006808956396490769,0.15536179127929817,1.1649046372391076
31,0.0007035921609707127,0.15540718432194145,1.165696454371494
32,0.0007262886822923487,0.15545257736458473,1.1663907802648588
33,0.0007489852036139846,0.155497970407228,1.166989982742531
34,0.0007716817249356204,0.15554336344987127,1.1674963988850198
35,0.0007943782462572563,0.15558875649251455,1.1679123348196296
36,0.0008170747675788923,0.1556341495351578,1.1682400655377736
37,0.0008397712889005282,0.1556795425778011,1.1684818347388861
38,0.000862467810222164,0.15572493562044434,1.1686398546998849
39,0.0008851643315437999,0.15577032866308763,1.168716306169137
40,0.0009078608528654359,0.1558157217057309,1.168713338283938
41,0.0009305573741870717,0.15586111474837416,1.1686330685105304
42,0.0009532538955087076,0.15590650779101745,1.1684775826056915
43,0.0009759504168303435,0.1559519008336607,1.1682489345990312
44,0.0009986469381519794,0.15599729387630398,1.1679491467950514
45,0.0010213434594736153,0.15604268691894727,1.1675802097941472
46,0.0010440399807952513,0.15608807996159052,1.1671440825316883
47,0.0010667365021168871,0.1561334730042338,1.1666426923343882
48,0.001089433023438523,0.15617886604687709,1.1660779349931625
49,0.001112129544760159,0.15622425908952034,1.165451674851733
50,0.0011348260660817948,0.15626965213216362,1.1647657449102162
51,0.0011575225874034306,0.15631504517480688,1.1640219469430066
52,0.0011802191087250666,0.15636043821745016,1.1632220516302452
53,0.0012029156300467025,0.15640583126009344,1.1623677987022139
54,0.0012256121513683383,0.1564512243027367,1.1614608970960068
55,0.0012483086726899743,0.15649661734537998,1.1605030251238415
56,0.0012710051940116101,0.15654201038802323,1.1594958306524277
57,0.001293701715333246,0.15658740343066652,1.1584409312927693
58,0.001316398236654882,0.1566327964733098,1.1573399145998726
59,0.0013390947579765178,0.15667818951595305,1.1561943382817867
60,0.0013617912792981538,0.15672358255859634,1.1550057304174475
61,0.0013844878006197896,0.15676897560123962,1.1537755896828361
62,0.0014071843219414255,0.15681436864388287,1.152505385584916
63,0.0014298808432630615,0.15685976168652616,1.1511965587029223
64,0.0014525773645846973,0.1569051547291694,1.1498505209364946
65,0.0014752738859063331,0.1569505477718127,1.1484686557602464
66,0.0014979704072279692,0.15699594081445598,1.147052318484312
67,0.001520666928549605,0.15704133385709923,1.145602836520486
68,0.0015433634498712408,0.1570867268997425,1.1441215096535298
69,0.0015660599711928768,0.15713211994238577,1.142609610317283
70,0.0015887564925145127,0.15717751298502905,1.1410683838751938
71,0.0016114530138361487,0.15722290602767233,1.1394990489049226
72,0.0016341495351577845,0.1572682990703156,1.1379027974866718
73,0.0016568460564794203,0.15731369211295887,1.1362807954949088
74,0.0016795425778010564,0.15735908515560215,1.1346341828931736
75,0.0017022390991226922,0.1574044781982454,1.132964074031656
76,0.001724935620444328,0.1574498712408887,1.1312715579472514
77,0.001747632141765964,0.15749526428353194,1.129557698665832
78,0.0017703286630875999,0.15754065732617523,1.127823535506421
79,0.0017930251844092357,0.1575860503688185,1.1260700833870616
80,0.0018157217057308717,0.15763144341146176,1.1242983331320908
81,0.0018384182270525075,0.15767683645410505,1.1225092517806081
82,0.0018611147483741433,0.1577222294967483,1.1207037828958861
83,0.0018838112696957794,0.15776762253939158,1.118882846875525
84,0.0019065077910174152,0.15781301558203487,1.1170473412621336
85,0.0019292043123390512,0.15785840862467812,1.1151981410543312
86,0.001951900833660687,0.1579038016673214,1.1133360990178855
87,0.001974597354982323,0.15794919470996466,1.1114620459968068
88,0.001997293876303959,0.15799458775260794,1.1095767912242103
89,0.0020199903976255945,0.15803998079525122,1.1076811226328034
90,0.0020426869189472305,0.15808537383789448,1.1057758071648074
91,0.0020653834402688666,0.15813076688053776,1.103861591081194
92,0.0020880799615905026,0.15817615992318104,1.1019392002700727
93,0.002110776482912138,0.1582215529658243,1.1000093405540987
94,0.0021334730042337742,0.15826694600846758,1.098072697996778
95,0.0021561695255554103,0.15831233905111083,1.0961299392075274
96,0.002178866046877046,0.15835773209375412,1.0941817116453962
97,0.002201562568198682,0.1584031251363974,1.0922286439213216
98,0.002224259089520318,0.15844851817904065,1.0902713460988238
99,0.0022469556108419535,0.15849391122168394,1.08831040999303
100,0.0022696521321635896,0.15853930426432722,1.0863464094679494
101,0.0022923486534852256,0.15858469730697047,1.084379900731899
102,0.002315045174806861,0.15863009034961376,1.0824114226309987
103,0.0023377416961284972,0.158675483392257,1.080441496940669
104,0.0023604382174501333,0.1587208764349003,1.0784706286550403
105,0.002383134738771769,0.15876626947754358,1.0764993062742239
106,0.002405831260093405,0.15881166252018683,1.0745280020893673
107,0.002428527781415041,0.1588570555628301,1.0725571724654424
108,0.0024512243027366766,0.15890244860547337,1.0705872581217069
109,0.0024739208240583126,0.15894784164811665,1.0686186844097914
110,0.0024966173453799486,0.15899323469075993,1.06665186158936
111,0.0025193138667015842,0.1590386277334032,1.0646871851013064
112,0.0025420103880232203,0.15908402077604647,1.0627250358384406
113,0.0025647069093448563,0.15912941381868972,1.0607657804136335
114,0.002587403430666492,0.159174806861333,1.0588097714253817
115,0.002610099951988128,0.1592201999039763,1.0568573477207672
116,0.002632796473309764,0.15926559294661954,1.054908834655781
117,0.0026554929946314,0.15931098598926283,1.0529645443529856
118,0.0026781895159530356,0.1593563790319061,1.0510247759565012
119,0.0027008860372746716,0.15940177207454936,1.0490898158842916
120,0.0027235825585963077,0.15944716511719265,1.0471599380777306
121,0.0027462790799179433,0.1594925581598359,1.0452354042484426
122,0.0027689756012395793,0.15953795120247918,1.0433164641224026
123,0.0027916721225612153,0.15958334424512247,1.0414033556812838
124,0.002814368643882851,0.15962873728776572,1.0394963054010486
125,0.002837065165204487,0.159674130330409,1.037595528487779
126,0.002859761686526123,0.15971952337305229,1.0357012291107368
127,0.0028824582078477586,0.15976491641569554,1.033813600632664
128,0.0029051547291693946,0.15981030945833882,1.0319328258373077
129,0.0029278512504910307,0.15985570250098208,1.0300590771541926
130,0.0029505477718126663,0.15990109554362536,1.0281925168806154
131,0.0029732442931343023,0.15994648858626864,1.0263332974009032
