,time,alpha,beta
0,0.0,0.15400000000000003,1.3266774424866044
1,2.2695285010555947e-05,0.15401815622800846,1.3317843620033285
2,4.539057002111189e-05,0.15403631245601693,1.3365828382435443
3,6.808585503166785e-05,0.15405446868402536,1.3410793370703704
4,9.078114004222379e-05,0.1540726249120338,1.3452803032865877
5,0.00011347642505277973,0.15409078114004224,1.3491921558601083
6,0.0001361717100633357,0.1541089373680507,1.3528212834205497
7,0.00015886699507389163,0.15412709359605914,1.3561740400166415
8,0.00018156228008444757,0.15414524982406758,1.3592567411244865
9,0.0002042575650950035,0.15416340605207604,1.362075659896975
10,0.00022695285010555945,0.15418156228008448,1.3646370236449852
11,0.0002496481351161154,0.15419971850809291,1.3669470105413204
12,0.0002723434201266714,0.15421787473610135,1.3690117465385325
13,0.0002950387051372273,0.15423603096410982,1.370837302492151
14,0.00031773399014778326,0.15425418719211825,1.3724296914810437
15,0.0003404292751583392,0.1542723434201267,1.373794866316946
16,0.00036312456016889514,0.15429049964813515,1.3749387172354015
17,0.0003858198451794511,0.1543086558761436,1.3758670697606425
18,0.000408515130190007,0.15432681210415203,1.3765856827371832
19,0.00043121041520056296,0.15434496833216046,1.3771002465210915
20,0.0004539057002111189,0.15436312456016893,1.3774163813241922
21,0.0004766009852216749,0.15438128078817737,1.3775396357046223
22,0.0004992962702322308,0.1543994370161858,1.3774754851974347
23,0.0005219915552427867,0.15441759324419427,1.3772293310790864
24,0.0005446868402533428,0.1544357494722027,1.3768064992599296
25,0.0005673821252638987,0.15445390570021114,1.3762122392989538
26,0.0005900774102744547,0.15447206192821958,1.3754517235352628
27,0.0006127726952850106,0.15449021815622804,1.3745300463309658
28,0.0006354679802955665,0.15450837438423648,1.3734522234202866
29,0.0006581632653061225,0.15452653061224492,1.3722231913599592
30,0.0006808585503166784,0.15454468684025338,1.3708478070760548
31,0.0007035538353272343,0.15456284306826182,1.3693308475026658
32,0.0007262491203377903,0.15458099929627026,1.3676770093078954
33,0.0007489444053483462,0.1545991555242787,1.365890908702911
34,0.0007716396903589022,0.15461731175228716,1.3639770813298506
35,0.0007943349753694581,0.1546354679802956,1.3619399822245795
36,0.000817030260380014,0.15465362420830403,1.3597839858504521
37,0.00083972554539057,0.1546717804363125,1.357513386199317
38,0.0008624208304011259,0.15468993666432093,1.3551323969562
39,0.0008851161154116819,0.15470809289232937,1.3526451517241904
40,0.0009078114004222378,0.1547262491203378,1.3500557043062273
41,0.0009305066854327939,0.15474440534834627,1.3473680290405388
42,0.0009532019704433498,0.1547625615763547,1.3445860211866867
43,0.0009758972554539057,0.15478071780436314,1.3417134973592437
44,0.0009985925404644616,0.1547988740323716,1.3387541960062228
45,0.0010212878254750176,0.15481703026038005,1.3357117779295635
46,0.0010439831104855734,0.15483518648838848,1.3325898268449903
