,time,alpha,beta
0,0.0,0.15400000000000003,0.9821387693323862
1,2.269675247300032e-05,0.15399092129901082,0.9835089582647446
2,4.539350494600064e-05,0.1539818425980216,0.9848896089737169
3,6.809025741900096e-05,0.15397276389703243,0.9862789532640489
4,9.078700989200128e-05,0.15396368519604323,0.9876752777693399
5,0.0001134837623650016,0.15395460649505402,0.9890769228811325
6,0.00013618051483800192,0.1539455277940648,0.9904822817012131
7,0.00015887726731100225,0.15393644909307563,0.9918897990161127
8,0.00018157401978400255,0.15392737039208643,0.9932979702926503
9,0.00020427077225700286,0.15391829169109722,0.9947053406935401
10,0.0002269675247300032,0.153909212990108,0.9961105041121521
11,0.0002496642772030035,0.15390013428911883,0.9975121022254905
12,0.00027236102967600383,0.15389105558812963,0.9989088235645723
13,0.00029505778214900414,0.15388197688714042,1.0002994026014385
14,0.0003177545346220045,0.1538728981861512,1.0016826188520407
15,0.0003404512870950048,0.15386381948516203,1.0030572959943234
16,0.0003631480395680051,0.15385474078417283,1.004422301000845
17,0.0003858447920410054,0.15384566208318362,1.0057765432853563
18,0.0004085415445140057,0.15383658338219441,1.00711897386274
19,0.0004312382969870061,0.15382750468120523,1.008448584521818
20,0.0004539350494600064,0.15381842598021603,1.0097644070105014
21,0.0004766318019330067,0.15380934727922682,1.011065512232849
22,0.000499328554406007,0.15380026857823761,1.0123510094575943
23,0.0005220253068790073,0.15379118987724844,1.0136200455377564
24,0.0005447220593520077,0.15378211117625923,1.0148718041409395
25,0.000567418811825008,0.15377303247527002,1.0161055049900325
26,0.0005901155642980083,0.15376395377428081,1.0173204031139265
27,0.0006128123167710086,0.15375487507329164,1.0185157881080071
28,0.000635509069244009,0.15374579637230243,1.019690983404145
29,0.0006582058217170092,0.15373671767131322,1.0208453455498994
30,0.0006809025741900096,0.15372763897032402,1.0219782634967713
31,0.0007035993266630099,0.1537185602693348,1.023089157897231
32,0.0007262960791360102,0.15370948156834563,1.0241774804103692
33,0.0007489928316090106,0.15370040286735642,1.0252427130159874
34,0.0007716895840820108,0.15369132416636722,1.0262843673369444
35,0.0007943863365550112,0.153682245465378,1.0273019839696633
36,0.0008170830890280114,0.15367316676438883,1.0282951318226043
37,0.0008397798415010118,0.15366408806339962,1.0292634074626303
38,0.0008624765939740122,0.15365500936241042,1.0302064344691446
39,0.0008851733464470124,0.1536459306614212,1.0311238627958703
40,0.0009078700989200128,0.15363685196043203,1.0320153681402608
41,0.0009305668513930131,0.15362777325944282,1.0328806513203563
42,0.0009532636038660134,0.15361869455845362,1.0337194376591257
43,0.0009759603563390137,0.1536096158574644,1.0345314763761397
44,0.000998657108812014,0.15360053715647523,1.035316539986579
45,0.0010213538612850145,0.15359145845548602,1.0360744237075052
46,0.0010440506137580146,0.15358237975449682,1.036804944871358
47,0.001066747366231015,0.1535733010535076,1.0375079423466258
48,0.0010894441187040153,0.15356422235251843,1.0381832759656848
49,0.0011121408711770157,0.15355514365152922,1.0388308259597596
50,0.001134837623650016,0.15354606495054002,1.0394504924009687
51,0.0011575343761230162,0.1535369862495508,1.040042194651476
52,0.0011802311285960165,0.15352790754856163,1.0406058708196848
53,0.001202927881069017,0.15351882884757242,1.0411414772234815
54,0.0012256246335420173,0.15350975014658322,1.041648987860516
55,0.0012483213860150176,0.153500671445594,1.0421283938855073
56,0.001271018138488018,0.15349159274460483,1.0425797030945494
57,0.0012937148909610181,0.15348251404361563,1.043002939416437
58,0.0013164116434340185,0.15347343534262642,1.0433981424109846
59,0.0013391083959070189,0.1534643566416372,1.0437653667743252
60,0.0013618051483800192,0.153455277940648,1.04410468185121
61,0.0013845019008530196,0.15344619923965883,1.0444161711542836
62,0.0014071986533260197,0.15343712053866962,1.0446999318903267
63,0.00142989540579902,0.1534280418376804,1.0449560744934765
64,0.0014525921582720204,0.1534189631366912,1.045184722165403
65,0.0014752889107450208,0.15340988443570203,1.0453860104224502
66,0.0014979856632180212,0.15340080573471282,1.0455600866497163
67,0.0015206824156910213,0.1533917270337236,1.0457071096620842
68,0.0015433791681640217,0.1533826483327344,1.045827249272182
69,0.001566075920637022,0.15337356963174523,1.0459206858652665
70,0.0015887726731100224,0.15336449093075602,1.045987609981018
71,0.0016114694255830227,0.1533554122297668,1.0460282219022403
72,0.0016341661780560229,0.1533463335287776,1.0460427312504432
73,0.0016568629305290232,0.15333725482778843,1.0460313565883013
74,0.0016795596830020236,0.15332817612679922,1.045994325028964
75,0.001702256435475024,0.15331909742581,1.0459318718522135
76,0.0017249531879480243,0.1533100187248208,1.0458442401274293
77,0.0017476499404210247,0.15330094002383163,1.045731680343367
78,0.0017703466928940248,0.15329186132284242,1.0455944500447014
79,0.0017930434453670252,0.15328278262185321,1.045432813475327
80,0.0018157401978400255,0.153273703920864,1.0452470412283879
81,0.001838436950313026,0.15326462521987483,1.0450374099030024
82,0.0018611337027860263,0.15325554651888562,1.0448042017676613
83,0.0018838304552590264,0.15324646781789641,1.0445477044302662
84,0.0019065272077320268,0.1532373891169072,1.044268210514774
85,0.0019292239602050271,0.15322831041591803,1.0439660173444163
86,0.0019519207126780275,0.15321923171492882,1.0436414266314533
